date,region,country,variant,count,total,freqMi,freqLo,freqUp
2023-05-06,Western Asia,ARE,B.3,0,4,0.0120,0.0000,0.1748
2023-05-20,Western Asia,ARE,B.3,0,1,0.0114,0.0000,0.1806
2023-06-03,Western Asia,ARE,B.3,0,3,0.0108,0.0000,0.1860
2023-06-17,Western Asia,ARE,B.3,0,5,0.0104,0.0000,0.1921
2023-07-01,Western Asia,ARE,B.3,0,4,0.0102,0.0000,0.2011
2023-07-15,Western Asia,ARE,B.3,0,0,0.0103,0.0000,0.2121
2023-07-29,Western Asia,ARE,B.3,0,0,0.0103,0.0000,0.2235
2023-08-12,Western Asia,ARE,B.3,0,0,0.0104,0.0000,0.2351
2022-01-01,Western Asia,QAT,B.3,0,0,0.0126,0.0000,0.2464
2022-01-15,Western Asia,QAT,B.3,0,0,0.0126,0.0000,0.2353
2022-01-29,Western Asia,QAT,B.3,0,0,0.0126,0.0000,0.2247
2022-02-12,Western Asia,QAT,B.3,0,0,0.0126,0.0000,0.2144
2022-02-26,Western Asia,QAT,B.3,0,0,0.0126,0.0000,0.2041
2022-03-12,Western Asia,QAT,B.3,0,0,0.0127,0.0000,0.1940
2022-03-26,Western Asia,QAT,B.3,0,2,0.0128,0.0000,0.1841
2022-04-09,Western Asia,QAT,B.3,0,7,0.0131,0.0000,0.1750
2022-04-23,Western Asia,QAT,B.3,0,4,0.0144,0.0000,0.1727
2022-05-07,Western Asia,QAT,B.3,0,2,0.0161,0.0000,0.1725
2022-05-21,Western Asia,QAT,B.3,0,0,0.0180,0.0000,0.1719
2022-06-04,Western Asia,QAT,B.3,0,0,0.0202,0.0000,0.1722
2022-06-18,Western Asia,QAT,B.3,0,0,0.0213,0.0000,0.1709
2022-07-02,Western Asia,QAT,B.3,0,0,0.0226,0.0000,0.1691
2022-07-16,Western Asia,QAT,B.3,0,0,0.0243,0.0000,0.1679
2022-07-30,Western Asia,QAT,B.3,0,0,0.0262,0.0000,0.1657
2022-08-13,Western Asia,QAT,B.3,0,1,0.0282,0.0000,0.1619
2022-08-27,Western Asia,QAT,B.3,0,2,0.0303,0.0000,0.1561
2022-09-10,Western Asia,QAT,B.3,0,0,0.0302,0.0000,0.1466
2022-09-24,Western Asia,QAT,B.3,0,3,0.0329,0.0000,0.1433
2022-10-08,Western Asia,QAT,B.3,1,11,0.0361,0.0000,0.1456
2022-10-22,Western Asia,QAT,B.3,0,6,0.0312,0.0000,0.1460
2022-11-05,Western Asia,QAT,B.3,0,0,0.0287,0.0000,0.1488
2022-11-19,Western Asia,QAT,B.3,0,0,0.0240,0.0000,0.1463
2022-12-03,Western Asia,QAT,B.3,0,0,0.0218,0.0000,0.1504
2022-12-17,Western Asia,QAT,B.3,0,0,0.0205,0.0000,0.1557
2022-12-31,Western Asia,QAT,B.3,0,0,0.0197,0.0000,0.1615
2023-01-14,Western Asia,QAT,B.3,0,0,0.0191,0.0000,0.1661
2023-01-28,Western Asia,QAT,B.3,0,0,0.0186,0.0000,0.1699
2023-02-11,Western Asia,QAT,B.3,0,0,0.0182,0.0000,0.1725
2023-02-25,Western Asia,QAT,B.3,0,0,0.0178,0.0000,0.1742
2023-03-11,Western Asia,QAT,B.3,0,0,0.0176,0.0000,0.1751
2023-03-25,Western Asia,QAT,B.3,0,0,0.0173,0.0000,0.1751
2023-04-08,Western Asia,QAT,B.3,0,0,0.0179,0.0000,0.1797
2023-04-22,Western Asia,QAT,B.3,0,0,0.0168,0.0000,0.1829
2023-05-06,Western Asia,QAT,B.3,0,0,0.0160,0.0000,0.1875
2023-05-20,Western Asia,QAT,B.3,0,0,0.0153,0.0000,0.1927
2023-06-03,Western Asia,QAT,B.3,0,0,0.0147,0.0000,0.1980
2023-06-17,Western Asia,QAT,B.3,0,0,0.0142,0.0000,0.2042
2023-07-01,Western Asia,QAT,B.3,0,0,0.0140,0.0000,0.2125
2023-07-15,Western Asia,QAT,B.3,0,0,0.0139,0.0000,0.2224
2023-07-29,Western Asia,QAT,B.3,0,0,0.0138,0.0000,0.2330
2023-08-12,Western Asia,QAT,B.3,0,0,0.0138,0.0000,0.2441
2022-01-01,Western Asia,KGZ,B.3,0,0,0.0115,0.0000,0.2468
2022-01-15,Western Asia,KGZ,B.3,0,0,0.0115,0.0000,0.2359
2022-01-29,Western Asia,KGZ,B.3,0,0,0.0114,0.0000,0.2255
2022-02-12,Western Asia,KGZ,B.3,0,0,0.0114,0.0000,0.2153
2022-02-26,Western Asia,KGZ,B.3,0,2,0.0114,0.0000,0.2053
2022-03-12,Western Asia,KGZ,B.3,0,3,0.0113,0.0000,0.1957
2022-03-26,Western Asia,KGZ,B.3,0,1,0.0114,0.0000,0.1870
2022-04-09,Western Asia,KGZ,B.3,0,2,0.0116,0.0000,0.1791
2022-04-23,Western Asia,KGZ,B.3,0,3,0.0124,0.0000,0.1757
2022-05-07,Western Asia,KGZ,B.3,0,0,0.0136,0.0000,0.1742
2022-05-21,Western Asia,KGZ,B.3,0,0,0.0148,0.0000,0.1725
2022-06-04,Western Asia,KGZ,B.3,0,0,0.0163,0.0000,0.1717
2022-06-18,Western Asia,KGZ,B.3,0,0,0.0166,0.0000,0.1695
2022-07-02,Western Asia,KGZ,B.3,0,0,0.0171,0.0000,0.1669
2022-07-16,Western Asia,KGZ,B.3,0,0,0.0179,0.0000,0.1650
2022-07-30,Western Asia,KGZ,B.3,0,0,0.0188,0.0000,0.1623
2022-08-13,Western Asia,KGZ,B.3,0,0,0.0198,0.0000,0.1581
2022-08-27,Western Asia,KGZ,B.3,0,0,0.0207,0.0000,0.1523
2022-09-10,Western Asia,KGZ,B.3,0,0,0.0191,0.0000,0.1431
2022-09-24,Western Asia,KGZ,B.3,0,0,0.0203,0.0000,0.1403
2022-10-08,Western Asia,KGZ,B.3,0,2,0.0217,0.0000,0.1426
2022-10-22,Western Asia,KGZ,B.3,0,2,0.0186,0.0000,0.1420
2022-11-05,Western Asia,KGZ,B.3,0,0,0.0172,0.0000,0.1423
2022-11-19,Western Asia,KGZ,B.3,0,4,0.0133,0.0000,0.1375
2022-12-03,Western Asia,KGZ,B.3,0,4,0.0119,0.0000,0.1403
2022-12-17,Western Asia,KGZ,B.3,0,6,0.0115,0.0000,0.1450
2022-12-31,Western Asia,KGZ,B.3,0,2,0.0117,0.0000,0.1520
2023-01-14,Western Asia,KGZ,B.3,0,2,0.0119,0.0000,0.1577
2023-01-28,Western Asia,KGZ,B.3,0,0,0.0122,0.0000,0.1625
2023-02-11,Western Asia,KGZ,B.3,0,0,0.0124,0.0000,0.1660
2023-02-25,Western Asia,KGZ,B.3,0,0,0.0126,0.0000,0.1684
2023-03-11,Western Asia,KGZ,B.3,0,0,0.0129,0.0000,0.1699
2023-03-25,Western Asia,KGZ,B.3,0,0,0.0131,0.0000,0.1705
2023-04-08,Western Asia,KGZ,B.3,0,0,0.0141,0.0000,0.1756
2023-04-22,Western Asia,KGZ,B.3,0,0,0.0133,0.0000,0.1792
2023-05-06,Western Asia,KGZ,B.3,0,0,0.0128,0.0000,0.1841
2023-05-20,Western Asia,KGZ,B.3,0,0,0.0123,0.0000,0.1896
2023-06-03,Western Asia,KGZ,B.3,0,0,0.0120,0.0000,0.1951
2023-06-17,Western Asia,KGZ,B.3,0,0,0.0117,0.0000,0.2015
2023-07-01,Western Asia,KGZ,B.3,0,0,0.0115,0.0000,0.2099
2023-07-15,Western Asia,KGZ,B.3,0,0,0.0115,0.0000,0.2200
2023-07-29,Western Asia,KGZ,B.3,0,0,0.0115,0.0000,0.2306
2023-08-12,Western Asia,KGZ,B.3,0,0,0.0116,0.0000,0.2418
2022-01-01,Western Asia,OMN,B.3,0,0,0.0123,0.0000,0.2484
2022-01-15,Western Asia,OMN,B.3,0,0,0.0123,0.0000,0.2375
2022-01-29,Western Asia,OMN,B.3,0,0,0.0123,0.0000,0.2271
2022-02-12,Western Asia,OMN,B.3,0,0,0.0123,0.0000,0.2171
2022-02-26,Western Asia,OMN,B.3,0,0,0.0123,0.0000,0.2074
2022-03-12,Western Asia,OMN,B.3,0,0,0.0123,0.0000,0.1979
2022-03-26,Western Asia,OMN,B.3,0,0,0.0124,0.0000,0.1889
2022-04-09,Western Asia,OMN,B.3,0,0,0.0126,0.0000,0.1809
2022-04-23,Western Asia,OMN,B.3,0,0,0.0135,0.0000,0.1773
2022-05-07,Western Asia,OMN,B.3,0,0,0.0146,0.0000,0.1751
2022-05-21,Western Asia,OMN,B.3,0,0,0.0158,0.0000,0.1727
2022-06-04,Western Asia,OMN,B.3,1,2,0.0173,0.0000,0.1713
2022-06-18,Western Asia,OMN,B.3,0,3,0.0170,0.0000,0.1678
2022-07-02,Western Asia,OMN,B.3,0,1,0.0169,0.0000,0.1642
2022-07-16,Western Asia,OMN,B.3,0,3,0.0172,0.0000,0.1611
2022-07-30,Western Asia,OMN,B.3,0,0,0.0176,0.0000,0.1574
2022-08-13,Western Asia,OMN,B.3,0,0,0.0180,0.0000,0.1519
2022-08-27,Western Asia,OMN,B.3,0,0,0.0183,0.0000,0.1443
2022-09-10,Western Asia,OMN,B.3,0,0,0.0162,0.0000,0.1327
2022-09-24,Western Asia,OMN,B.3,0,6,0.0167,0.0000,0.1271
2022-10-08,Western Asia,OMN,B.3,0,7,0.0178,0.0000,0.1285
2022-10-22,Western Asia,OMN,B.3,0,4,0.0149,0.0000,0.1293
2022-11-05,Western Asia,OMN,B.3,0,2,0.0138,0.0000,0.1308
2022-11-19,Western Asia,OMN,B.3,0,9,0.0101,0.0000,0.1265
2022-12-03,Western Asia,OMN,B.3,0,3,0.0094,0.0000,0.1333
2022-12-17,Western Asia,OMN,B.3,0,2,0.0094,0.0000,0.1410
2022-12-31,Western Asia,OMN,B.3,0,0,0.0099,0.0000,0.1489
2023-01-14,Western Asia,OMN,B.3,0,0,0.0103,0.0000,0.1552
2023-01-28,Western Asia,OMN,B.3,0,0,0.0107,0.0000,0.1603
2023-02-11,Western Asia,OMN,B.3,0,0,0.0111,0.0000,0.1641
2023-02-25,Western Asia,OMN,B.3,0,0,0.0115,0.0000,0.1668
2023-03-11,Western Asia,OMN,B.3,0,0,0.0118,0.0000,0.1685
2023-03-25,Western Asia,OMN,B.3,0,1,0.0122,0.0000,0.1693
2023-04-08,Western Asia,OMN,B.3,0,0,0.0132,0.0000,0.1745
2023-04-22,Western Asia,OMN,B.3,0,0,0.0125,0.0000,0.1782
2023-05-06,Western Asia,OMN,B.3,0,0,0.0120,0.0000,0.1832
2023-05-20,Western Asia,OMN,B.3,0,0,0.0117,0.0000,0.1888
2023-06-03,Western Asia,OMN,B.3,0,0,0.0113,0.0000,0.1944
2023-06-17,Western Asia,OMN,B.3,0,0,0.0111,0.0000,0.2008
2023-07-01,Western Asia,OMN,B.3,0,0,0.0110,0.0000,0.2093
2023-07-15,Western Asia,OMN,B.3,0,0,0.0110,0.0000,0.2194
2023-07-29,Western Asia,OMN,B.3,0,0,0.0110,0.0000,0.2300
2023-08-12,Western Asia,OMN,B.3,0,0,0.0111,0.0000,0.2412
2022-01-01,Western Asia,Western Asia,B.3,0,0,0.0123,0.0000,0.1956
2022-01-15,Western Asia,Western Asia,B.3,0,0,0.0123,0.0000,0.1878
2022-01-29,Western Asia,Western Asia,B.3,0,0,0.0123,0.0000,0.1796
2022-02-12,Western Asia,Western Asia,B.3,0,0,0.0123,0.0000,0.1710
2022-02-26,Western Asia,Western Asia,B.3,0,2,0.0123,0.0000,0.1619
2022-03-12,Western Asia,Western Asia,B.3,0,3,0.0123,0.0000,0.1526
2022-03-26,Western Asia,Western Asia,B.3,0,6,0.0124,0.0000,0.1432
2022-04-09,Western Asia,Western Asia,B.3,0,10,0.0126,0.0000,0.1345
2022-04-23,Western Asia,Western Asia,B.3,0,8,0.0134,0.0000,0.1312
2022-05-07,Western Asia,Western Asia,B.3,0,5,0.0145,0.0000,0.1296
2022-05-21,Western Asia,Western Asia,B.3,0,6,0.0157,0.0000,0.1275
2022-06-04,Western Asia,Western Asia,B.3,1,6,0.0172,0.0000,0.1264
2022-06-18,Western Asia,Western Asia,B.3,0,5,0.0176,0.0000,0.1238
2022-07-02,Western Asia,Western Asia,B.3,0,8,0.0181,0.0000,0.1204
2022-07-16,Western Asia,Western Asia,B.3,0,3,0.0190,0.0000,0.1178
2022-07-30,Western Asia,Western Asia,B.3,2,4,0.0200,0.0000,0.1137
2022-08-13,Western Asia,Western Asia,B.3,0,2,0.0210,0.0000,0.1073
2022-08-27,Western Asia,Western Asia,B.3,1,12,0.0220,0.0000,0.0979
2022-09-10,Western Asia,Western Asia,B.3,2,20,0.0205,0.0000,0.0831
2022-09-24,Western Asia,Western Asia,B.3,1,33,0.0218,0.0000,0.0774
2022-10-08,Western Asia,Western Asia,B.3,1,30,0.0233,0.0000,0.0824
2022-10-22,Western Asia,Western Asia,B.3,0,16,0.0204,0.0000,0.0858
2022-11-05,Western Asia,Western Asia,B.3,1,16,0.0192,0.0000,0.0889
2022-11-19,Western Asia,Western Asia,B.3,0,27,0.0155,0.0000,0.0854
2022-12-03,Western Asia,Western Asia,B.3,0,23,0.0142,0.0000,0.0921
2022-12-17,Western Asia,Western Asia,B.3,0,13,0.0137,0.0000,0.1001
2022-12-31,Western Asia,Western Asia,B.3,0,9,0.0137,0.0000,0.1085
2023-01-14,Western Asia,Western Asia,B.3,0,5,0.0137,0.0000,0.1149
2023-01-28,Western Asia,Western Asia,B.3,1,5,0.0138,0.0000,0.1200
2023-02-11,Western Asia,Western Asia,B.3,0,6,0.0139,0.0000,0.1234
2023-02-25,Western Asia,Western Asia,B.3,0,4,0.0140,0.0000,0.1253
2023-03-11,Western Asia,Western Asia,B.3,0,1,0.0141,0.0000,0.1260
2023-03-25,Western Asia,Western Asia,B.3,0,12,0.0142,0.0000,0.1254
2023-04-08,Western Asia,Western Asia,B.3,1,6,0.0150,0.0000,0.1305
2023-04-22,Western Asia,Western Asia,B.3,0,7,0.0142,0.0000,0.1341
2023-05-06,Western Asia,Western Asia,B.3,0,6,0.0136,0.0000,0.1391
2023-05-20,Western Asia,Western Asia,B.3,0,4,0.0131,0.0000,0.1445
2023-06-03,Western Asia,Western Asia,B.3,0,5,0.0126,0.0000,0.1494
2023-06-17,Western Asia,Western Asia,B.3,0,5,0.0123,0.0000,0.1548
2023-07-01,Western Asia,Western Asia,B.3,0,5,0.0122,0.0000,0.1622
2023-07-15,Western Asia,Western Asia,B.3,0,2,0.0121,0.0000,0.1709
2023-07-29,Western Asia,Western Asia,B.3,0,1,0.0121,0.0000,0.1795
2023-08-12,Western Asia,Western Asia,B.3,0,0,0.0121,0.0000,0.1876
2022-01-01,Western Asia,other,B.5,0,0,0.0862,0.0000,0.3236
2022-01-15,Western Asia,other,B.5,0,0,0.0862,0.0000,0.3128
2022-01-29,Western Asia,other,B.5,0,0,0.0862,0.0000,0.3025
2022-02-12,Western Asia,other,B.5,0,0,0.0862,0.0000,0.2926
2022-02-26,Western Asia,other,B.5,0,0,0.0862,0.0000,0.2830
2022-03-12,Western Asia,other,B.5,0,0,0.0855,0.0000,0.2730
2022-03-26,Western Asia,other,B.5,0,0,0.0824,0.0000,0.2610
2022-04-09,Western Asia,other,B.5,0,0,0.0800,0.0000,0.2507
2022-04-23,Western Asia,other,B.5,0,0,0.0790,0.0000,0.2453
2022-05-07,Western Asia,other,B.5,0,0,0.0731,0.0000,0.2361
2022-05-21,Western Asia,other,B.5,0,0,0.0675,0.0000,0.2272
2022-06-04,Western Asia,other,B.5,0,0,0.0631,0.0000,0.2202
2022-06-18,Western Asia,other,B.5,0,0,0.0594,0.0000,0.2137
2022-07-02,Western Asia,other,B.5,1,1,0.0542,0.0000,0.2053
2022-07-16,Western Asia,other,B.5,0,0,0.0501,0.0000,0.1984
2022-07-30,Western Asia,other,B.5,0,3,0.0461,0.0000,0.1908
2022-08-13,Western Asia,other,B.5,0,0,0.0422,0.0000,0.1819
2022-08-27,Western Asia,other,B.5,0,3,0.0384,0.0000,0.1715
2022-09-10,Western Asia,other,B.5,0,3,0.0353,0.0000,0.1612
2022-09-24,Western Asia,other,B.5,2,4,0.0366,0.0000,0.1590
2022-10-08,Western Asia,other,B.5,5,5,0.0481,0.0000,0.1726
2022-10-22,Western Asia,other,B.5,0,0,0.0610,0.0000,0.1893
2022-11-05,Western Asia,other,B.5,5,7,0.0674,0.0000,0.1984
2022-11-19,Western Asia,other,B.5,0,4,0.0755,0.0000,0.2073
2022-12-03,Western Asia,other,B.5,2,9,0.0796,0.0000,0.2158
2022-12-17,Western Asia,other,B.5,0,4,0.0884,0.0000,0.2301
2022-12-31,Western Asia,other,B.5,0,6,0.0926,0.0000,0.2398
2023-01-14,Western Asia,other,B.5,0,1,0.0970,0.0000,0.2487
2023-01-28,Western Asia,other,B.5,0,5,0.1008,0.0000,0.2564
2023-02-11,Western Asia,other,B.5,0,6,0.1046,0.0000,0.2631
2023-02-25,Western Asia,other,B.5,0,2,0.1084,0.0000,0.2690
2023-03-11,Western Asia,other,B.5,0,0,0.1124,0.0000,0.2743
2023-03-25,Western Asia,other,B.5,0,2,0.1164,0.0000,0.2790
2023-04-08,Western Asia,other,B.5,0,0,0.1117,0.0000,0.2776
2023-04-22,Western Asia,other,B.5,0,0,0.1047,0.0000,0.2742
2023-05-06,Western Asia,other,B.5,0,2,0.0997,0.0000,0.2742
2023-05-20,Western Asia,other,B.5,0,1,0.0958,0.0000,0.2759
2023-06-03,Western Asia,other,B.5,0,0,0.0922,0.0000,0.2779
2023-06-17,Western Asia,other,B.5,0,0,0.0894,0.0000,0.2815
2023-07-01,Western Asia,other,B.5,0,0,0.0882,0.0000,0.2887
2023-07-15,Western Asia,other,B.5,0,0,0.0880,0.0000,0.2984
2023-07-29,Western Asia,other,B.5,0,0,0.0880,0.0000,0.3089
2023-08-12,Western Asia,other,B.5,0,0,0.0880,0.0000,0.3199
2022-01-01,Western Asia,BHR,B.5,0,0,0.0799,0.0000,0.3161
2022-01-15,Western Asia,BHR,B.5,0,0,0.0798,0.0000,0.3051
2022-01-29,Western Asia,BHR,B.5,0,0,0.0796,0.0000,0.2945
2022-02-12,Western Asia,BHR,B.5,0,0,0.0794,0.0000,0.2842
2022-02-26,Western Asia,BHR,B.5,0,0,0.0790,0.0000,0.2739
2022-03-12,Western Asia,BHR,B.5,0,0,0.0779,0.0000,0.2631
2022-03-26,Western Asia,BHR,B.5,0,3,0.0742,0.0000,0.2500
2022-04-09,Western Asia,BHR,B.5,0,1,0.0714,0.0000,0.2389
2022-04-23,Western Asia,BHR,B.5,0,1,0.0699,0.0000,0.2327
2022-05-07,Western Asia,BHR,B.5,0,1,0.0634,0.0000,0.2224
2022-05-21,Western Asia,BHR,B.5,0,5,0.0572,0.0000,0.2119
2022-06-04,Western Asia,BHR,B.5,0,3,0.0528,0.0000,0.2049
2022-06-18,Western Asia,BHR,B.5,0,1,0.0491,0.0000,0.1985
2022-07-02,Western Asia,BHR,B.5,0,5,0.0438,0.0000,0.1899
2022-07-16,Western Asia,BHR,B.5,0,0,0.0401,0.0000,0.1839
2022-07-30,Western Asia,BHR,B.5,0,1,0.0365,0.0000,0.1769
2022-08-13,Western Asia,BHR,B.5,0,1,0.0327,0.0000,0.1682
2022-08-27,Western Asia,BHR,B.5,0,3,0.0288,0.0000,0.1576
2022-09-10,Western Asia,BHR,B.5,0,2,0.0257,0.0000,0.1471
2022-09-24,Western Asia,BHR,B.5,0,3,0.0270,0.0000,0.1446
2022-10-08,Western Asia,BHR,B.5,0,0,0.0384,0.0000,0.1582
2022-10-22,Western Asia,BHR,B.5,0,1,0.0511,0.0000,0.1745
2022-11-05,Western Asia,BHR,B.5,0,4,0.0571,0.0000,0.1829
2022-11-19,Western Asia,BHR,B.5,0,3,0.0652,0.0000,0.1917
2022-12-03,Western Asia,BHR,B.5,0,5,0.0694,0.0000,0.2005
2022-12-17,Western Asia,BHR,B.5,0,1,0.0792,0.0000,0.2167
2022-12-31,Western Asia,BHR,B.5,0,1,0.0842,0.0000,0.2280
2023-01-14,Western Asia,BHR,B.5,1,2,0.0894,0.0000,0.2382
2023-01-28,Western Asia,BHR,B.5,0,0,0.0933,0.0000,0.2463
2023-02-11,Western Asia,BHR,B.5,0,0,0.0971,0.0000,0.2532
2023-02-25,Western Asia,BHR,B.5,0,2,0.1007,0.0000,0.2590
2023-03-11,Western Asia,BHR,B.5,0,1,0.1046,0.0000,0.2643
2023-03-25,Western Asia,BHR,B.5,0,1,0.1085,0.0000,0.2687
2023-04-08,Western Asia,BHR,B.5,0,3,0.1035,0.0000,0.2669
2023-04-22,Western Asia,BHR,B.5,0,3,0.0965,0.0000,0.2637
2023-05-06,Western Asia,BHR,B.5,0,0,0.0919,0.0000,0.2642
2023-05-20,Western Asia,BHR,B.5,0,2,0.0883,0.0000,0.2663
2023-06-03,Western Asia,BHR,B.5,0,2,0.0850,0.0000,0.2687
2023-06-17,Western Asia,BHR,B.5,0,0,0.0825,0.0000,0.2728
2023-07-01,Western Asia,BHR,B.5,0,1,0.0815,0.0000,0.2803
2023-07-15,Western Asia,BHR,B.5,0,2,0.0814,0.0000,0.2902
2023-07-29,Western Asia,BHR,B.5,0,1,0.0816,0.0000,0.3010
2023-08-12,Western Asia,BHR,B.5,0,0,0.0816,0.0000,0.3123
2022-01-01,Western Asia,ARE,B.5,0,0,0.0816,0.0000,0.3182
2022-01-15,Western Asia,ARE,B.5,0,0,0.0815,0.0000,0.3072
2022-01-29,Western Asia,ARE,B.5,0,0,0.0814,0.0000,0.2967
2022-02-12,Western Asia,ARE,B.5,0,0,0.0812,0.0000,0.2865
2022-02-26,Western Asia,ARE,B.5,0,0,0.0809,0.0000,0.2765
2022-03-12,Western Asia,ARE,B.5,0,0,0.0800,0.0000,0.2659
2022-03-26,Western Asia,ARE,B.5,0,0,0.0764,0.0000,0.2531
2022-04-09,Western Asia,ARE,B.5,0,0,0.0735,0.0000,0.2418
2022-04-23,Western Asia,ARE,B.5,0,0,0.0719,0.0000,0.2354
2022-05-07,Western Asia,ARE,B.5,0,2,0.0653,0.0000,0.2249
2022-05-21,Western Asia,ARE,B.5,0,1,0.0590,0.0000,0.2145
2022-06-04,Western Asia,ARE,B.5,0,1,0.0539,0.0000,0.2057
2022-06-18,Western Asia,ARE,B.5,0,1,0.0492,0.0000,0.1970
2022-07-02,Western Asia,ARE,B.5,0,1,0.0430,0.0000,0.1859
2022-07-16,Western Asia,ARE,B.5,0,0,0.0376,0.0000,0.1756
2022-07-30,Western Asia,ARE,B.5,0,0,0.0323,0.0000,0.1636
2022-08-13,Western Asia,ARE,B.5,0,0,0.0268,0.0000,0.1488
2022-08-27,Western Asia,ARE,B.5,0,4,0.0211,0.0000,0.1305
2022-09-10,Western Asia,ARE,B.5,0,15,0.0162,0.0000,0.1094
2022-09-24,Western Asia,ARE,B.5,0,17,0.0183,0.0000,0.1053
2022-10-08,Western Asia,ARE,B.5,0,5,0.0344,0.0000,0.1310
2022-10-22,Western Asia,ARE,B.5,1,3,0.0523,0.0000,0.1586
2022-11-05,Western Asia,ARE,B.5,0,3,0.0625,0.0000,0.1753
2022-11-19,Western Asia,ARE,B.5,1,7,0.0745,0.0000,0.1906
2022-12-03,Western Asia,ARE,B.5,0,2,0.0808,0.0000,0.2046
2022-12-17,Western Asia,ARE,B.5,0,0,0.0919,0.0000,0.2236
2022-12-31,Western Asia,ARE,B.5,0,0,0.0984,0.0000,0.2374
2023-01-14,Western Asia,ARE,B.5,0,0,0.1052,0.0000,0.2498
2023-01-28,Western Asia,ARE,B.5,0,0,0.1115,0.0000,0.2605
2023-02-11,Western Asia,ARE,B.5,0,0,0.1180,0.0000,0.2700
2023-02-25,Western Asia,ARE,B.5,0,0,0.1246,0.0000,0.2784
2023-03-11,Western Asia,ARE,B.5,0,0,0.1317,0.0000,0.2861
2023-03-25,Western Asia,ARE,B.5,3,8,0.1391,0.0000,0.2928
2023-04-08,Western Asia,ARE,B.5,2,3,0.1310,0.0000,0.2884
2023-04-22,Western Asia,ARE,B.5,0,4,0.1188,0.0000,0.2800
2023-05-06,Western Asia,ARE,B.5,0,4,0.1100,0.0000,0.2763
2023-05-20,Western Asia,ARE,B.5,0,1,0.1033,0.0000,0.2755
2023-06-03,Western Asia,ARE,B.5,0,3,0.0970,0.0000,0.2747
2023-06-17,Western Asia,ARE,B.5,0,5,0.0919,0.0000,0.2760
2023-07-01,Western Asia,ARE,B.5,0,4,0.0898,0.0000,0.2828
2023-07-15,Western Asia,ARE,B.5,0,0,0.0896,0.0000,0.2935
2023-07-29,Western Asia,ARE,B.5,0,0,0.0895,0.0000,0.3045
2023-08-12,Western Asia,ARE,B.5,0,0,0.0895,0.0000,0.3160
2022-01-01,Western Asia,QAT,B.5,0,0,0.0753,0.0000,0.3101
2022-01-15,Western Asia,QAT,B.5,0,0,0.0752,0.0000,0.2989
2022-01-29,Western Asia,QAT,B.5,0,0,0.0749,0.0000,0.2880
2022-02-12,Western Asia,QAT,B.5,0,0,0.0744,0.0000,0.2773
2022-02-26,Western Asia,QAT,B.5,0,0,0.0738,0.0000,0.2664
2022-03-12,Western Asia,QAT,B.5,0,0,0.0723,0.0000,0.2548
2022-03-26,Western Asia,QAT,B.5,0,2,0.0682,0.0000,0.2407
2022-04-09,Western Asia,QAT,B.5,0,7,0.0648,0.0000,0.2279
2022-04-23,Western Asia,QAT,B.5,0,4,0.0645,0.0000,0.2240
2022-05-07,Western Asia,QAT,B.5,0,2,0.0597,0.0000,0.2169
2022-05-21,Western Asia,QAT,B.5,0,0,0.0552,0.0000,0.2097
2022-06-04,Western Asia,QAT,B.5,0,0,0.0517,0.0000,0.2040
2022-06-18,Western Asia,QAT,B.5,0,0,0.0486,0.0000,0.1984
2022-07-02,Western Asia,QAT,B.5,0,0,0.0440,0.0000,0.1906
2022-07-16,Western Asia,QAT,B.5,0,0,0.0402,0.0000,0.1837
2022-07-30,Western Asia,QAT,B.5,0,0,0.0366,0.0000,0.1757
2022-08-13,Western Asia,QAT,B.5,0,1,0.0328,0.0000,0.1658
2022-08-27,Western Asia,QAT,B.5,0,2,0.0289,0.0000,0.1538
2022-09-10,Western Asia,QAT,B.5,0,0,0.0257,0.0000,0.1410
2022-09-24,Western Asia,QAT,B.5,0,3,0.0269,0.0000,0.1357
2022-10-08,Western Asia,QAT,B.5,0,11,0.0381,0.0000,0.1461
2022-10-22,Western Asia,QAT,B.5,1,6,0.0540,0.0000,0.1688
2022-11-05,Western Asia,QAT,B.5,0,0,0.0612,0.0000,0.1819
2022-11-19,Western Asia,QAT,B.5,0,0,0.0699,0.0000,0.1937
2022-12-03,Western Asia,QAT,B.5,0,0,0.0746,0.0000,0.2048
2022-12-17,Western Asia,QAT,B.5,0,0,0.0840,0.0000,0.2210
2022-12-31,Western Asia,QAT,B.5,0,0,0.0886,0.0000,0.2323
2023-01-14,Western Asia,QAT,B.5,0,0,0.0935,0.0000,0.2425
2023-01-28,Western Asia,QAT,B.5,0,0,0.0977,0.0000,0.2511
2023-02-11,Western Asia,QAT,B.5,0,0,0.1018,0.0000,0.2586
2023-02-25,Western Asia,QAT,B.5,0,0,0.1059,0.0000,0.2651
2023-03-11,Western Asia,QAT,B.5,0,0,0.1101,0.0000,0.2710
2023-03-25,Western Asia,QAT,B.5,0,0,0.1143,0.0000,0.2761
2023-04-08,Western Asia,QAT,B.5,0,0,0.1098,0.0000,0.2750
2023-04-22,Western Asia,QAT,B.5,0,0,0.1030,0.0000,0.2720
2023-05-06,Western Asia,QAT,B.5,0,0,0.0981,0.0000,0.2722
2023-05-20,Western Asia,QAT,B.5,0,0,0.0944,0.0000,0.2741
2023-06-03,Western Asia,QAT,B.5,0,0,0.0909,0.0000,0.2763
2023-06-17,Western Asia,QAT,B.5,0,0,0.0881,0.0000,0.2800
