date,region,country,variant,count,total,freqMi,freqLo,freqUp
2022-04-09,China,China,A.2.2.1,0,23,0.0020,0.0000,0.0455
2022-04-23,China,China,A.2.2.1,0,9,0.0025,0.0000,0.0508
2022-05-07,China,China,A.2.2.1,0,28,0.0031,0.0000,0.0407
2022-05-21,China,China,A.2.2.1,0,58,0.0045,0.0000,0.0284
2022-06-04,China,China,A.2.2.1,1,57,0.0153,0.0000,0.0420
2022-06-18,China,China,A.2.2.1,4,26,0.0309,0.0000,0.0705
2022-07-02,China,China,A.2.2.1,0,41,0.0099,0.0000,0.0427
2022-07-16,China,China,A.2.2.1,0,10,0.0071,0.0000,0.0564
2022-07-30,China,China,A.2.2.1,0,18,0.0049,0.0000,0.0570
2022-08-13,China,China,A.2.2.1,0,3,0.0039,0.0000,0.0623
2022-08-27,China,China,A.2.2.1,0,18,0.0028,0.0000,0.0576
2022-09-10,China,China,A.2.2.1,0,7,0.0022,0.0000,0.0595
2022-09-24,China,China,A.2.2.1,0,14,0.0016,0.0000,0.0529
2022-10-08,China,China,A.2.2.1,0,29,0.0012,0.0000,0.0410
2022-10-22,China,China,A.2.2.1,0,29,0.0009,0.0000,0.0387
2022-11-05,China,China,A.2.2.1,0,26,0.0007,0.0000,0.0396
2022-11-19,China,China,A.2.2.1,0,30,0.0005,0.0000,0.0382
2022-12-03,China,China,A.2.2.1,0,28,0.0004,0.0000,0.0423
2022-12-17,China,China,A.2.2.1,0,5,0.0004,0.0000,0.0582
2022-12-31,China,China,A.2.2.1,0,4,0.0003,0.0000,0.0640
2023-01-14,China,China,A.2.2.1,0,4,0.0002,0.0000,0.0628
2023-01-28,China,China,A.2.2.1,0,6,0.0002,0.0000,0.0539
2023-02-11,China,China,A.2.2.1,0,40,0.0001,0.0000,0.0321
2023-02-25,China,China,A.2.2.1,0,77,0.0001,0.0000,0.0191
2023-03-11,China,China,A.2.2.1,0,40,0.0000,0.0000,0.0297
2023-03-25,China,China,A.2.2.1,0,35,0.0000,0.0000,0.0332
2023-04-08,China,China,A.2.2.1,0,30,0.0000,0.0000,0.0377
2023-04-22,China,China,A.2.2.1,0,21,0.0000,0.0000,0.0470
2023-05-06,China,China,A.2.2.1,0,16,0.0000,0.0000,0.0590
2023-05-20,China,China,A.2.2.1,0,5,0.0000,0.0000,0.0761
2023-06-03,China,China,A.2.2.1,0,7,0.0000,0.0000,0.0898
2023-06-17,China,China,A.2.2.1,0,0,0.0000,0.0000,0.1043
2023-07-01,China,China,A.2.2.1,0,0,0.0000,0.0000,0.1169
2023-07-15,China,China,A.2.2.1,0,0,0.0000,0.0000,0.1283
2023-07-29,China,China,A.2.2.1,0,0,0.0000,0.0000,0.1388
2023-08-12,China,China,A.2.2.1,0,0,0.0000,0.0000,0.1486
2023-08-26,China,China,A.2.2.1,0,0,0.0000,0.0000,0.1577
2023-09-09,China,China,A.2.2.1,0,0,0.0000,0.0000,0.1663
2022-01-01,China,other,B.1,0,0,0.0211,0.0000,0.2179
2022-01-15,China,other,B.1,0,0,0.0211,0.0000,0.2047
2022-01-29,China,other,B.1,0,0,0.0211,0.0000,0.1919
2022-02-12,China,other,B.1,0,0,0.0211,0.0000,0.1792
2022-02-26,China,other,B.1,0,0,0.0211,0.0000,0.1663
2022-03-12,China,other,B.1,0,0,0.0215,0.0000,0.1541
2022-03-26,China,other,B.1,0,0,0.0158,0.0000,0.1428
2022-04-09,China,other,B.1,0,0,0.0243,0.0000,0.1508
2022-04-23,China,other,B.1,0,0,0.0146,0.0000,0.1404
2022-05-07,China,other,B.1,0,0,0.0061,0.0000,0.1265
2022-05-21,China,other,B.1,0,0,0.0022,0.0000,0.1178
2022-06-04,China,other,B.1,0,0,0.0013,0.0000,0.1160
2022-06-18,China,other,B.1,0,0,0.0010,0.0000,0.1181
2022-07-02,China,other,B.1,0,0,0.0007,0.0000,0.1163
2022-07-16,China,other,B.1,0,0,0.0007,0.0000,0.1216
2022-07-30,China,other,B.1,0,0,0.0006,0.0000,0.1224
2022-08-13,China,other,B.1,0,0,0.0005,0.0000,0.1249
2022-08-27,China,other,B.1,0,0,0.0004,0.0000,0.1230
2022-09-10,China,other,B.1,0,0,0.0004,0.0000,0.1239
2022-09-24,China,other,B.1,0,0,0.0003,0.0000,0.1211
2022-10-08,China,other,B.1,0,0,0.0003,0.0000,0.1166
2022-10-22,China,other,B.1,0,0,0.0003,0.0000,0.1159
2022-11-05,China,other,B.1,0,0,0.0004,0.0000,0.1163
2022-11-19,China,other,B.1,0,0,0.0006,0.0000,0.1161
2022-12-03,China,other,B.1,0,0,0.0013,0.0000,0.1184
2022-12-17,China,other,B.1,0,0,0.0034,0.0000,0.1271
2022-12-31,China,other,B.1,0,0,0.0026,0.0000,0.1293
2023-01-14,China,other,B.1,0,0,0.0018,0.0000,0.1280
2023-01-28,China,other,B.1,0,0,0.0010,0.0000,0.1233
2023-02-11,China,other,B.1,0,0,0.0003,0.0000,0.1150
2023-02-25,China,other,B.1,0,0,0.0001,0.0000,0.1122
2023-03-11,China,other,B.1,0,0,0.0001,0.0000,0.1149
2023-03-25,China,other,B.1,0,0,0.0000,0.0000,0.1164
2023-04-08,China,other,B.1,0,0,0.0000,0.0000,0.1184
2023-04-22,China,other,B.1,0,0,0.0000,0.0000,0.1225
2023-05-06,China,other,B.1,0,0,0.0000,0.0000,0.1287
2023-05-20,China,other,B.1,0,0,0.0000,0.0000,0.1385
2023-06-03,China,other,B.1,0,0,0.0000,0.0000,0.1480
2023-06-17,China,other,B.1,0,0,0.0000,0.0000,0.1588
2023-07-01,China,other,B.1,0,0,0.0000,0.0000,0.1694
2023-07-15,China,other,B.1,0,0,0.0000,0.0000,0.1799
2023-07-29,China,other,B.1,0,0,0.0000,0.0000,0.1904
2023-08-12,China,other,B.1,0,0,0.0000,0.0000,0.2011
2023-08-26,China,other,B.1,0,0,0.0000,0.0000,0.2121
2023-09-09,China,other,B.1,0,0,0.0000,0.0000,0.2236
2022-01-01,China,CHN,B.1,0,0,0.0260,0.0000,0.2001
2022-01-15,China,CHN,B.1,0,0,0.0260,0.0000,0.1843
2022-01-29,China,CHN,B.1,0,0,0.0262,0.0000,0.1677
2022-02-12,China,CHN,B.1,0,0,0.0264,0.0000,0.1492
2022-02-26,China,CHN,B.1,0,5,0.0267,0.0000,0.1272
2022-03-12,China,CHN,B.1,1,26,0.0279,0.0000,0.1002
2022-03-26,China,CHN,B.1,0,28,0.0183,0.0000,0.0795
2022-04-09,China,CHN,B.1,2,23,0.0352,0.0000,0.1024
2022-04-23,China,CHN,B.1,0,9,0.0193,0.0000,0.0896
2022-05-07,China,CHN,B.1,0,28,0.0057,0.0000,0.0603
2022-05-21,China,CHN,B.1,0,58,0.0006,0.0000,0.0355
2022-06-04,China,CHN,B.1,0,57,0.0000,0.0000,0.0352
2022-06-18,China,CHN,B.1,0,26,0.0000,0.0000,0.0519
2022-07-02,China,CHN,B.1,0,41,0.0000,0.0000,0.0473
2022-07-16,China,CHN,B.1,0,10,0.0000,0.0000,0.0702
2022-07-30,China,CHN,B.1,0,18,0.0000,0.0000,0.0745
2022-08-13,China,CHN,B.1,0,3,0.0000,0.0000,0.0830
2022-08-27,China,CHN,B.1,0,18,0.0000,0.0000,0.0783
2022-09-10,China,CHN,B.1,0,7,0.0000,0.0000,0.0815
2022-09-24,China,CHN,B.1,0,14,0.0000,0.0000,0.0733
2022-10-08,China,CHN,B.1,0,29,0.0000,0.0000,0.0578
2022-10-22,China,CHN,B.1,0,29,0.0000,0.0000,0.0550
2022-11-05,China,CHN,B.1,0,26,0.0002,0.0000,0.0565
2022-11-19,China,CHN,B.1,0,30,0.0005,0.0000,0.0552
2022-12-03,China,CHN,B.1,0,28,0.0018,0.0000,0.0625
2022-12-17,China,CHN,B.1,1,5,0.0057,0.0000,0.0877
2022-12-31,China,CHN,B.1,0,4,0.0042,0.0000,0.0941
2023-01-14,China,CHN,B.1,0,4,0.0028,0.0000,0.0910
2023-01-28,China,CHN,B.1,0,6,0.0015,0.0000,0.0777
2023-02-11,China,CHN,B.1,0,40,0.0003,0.0000,0.0467
2023-02-25,China,CHN,B.1,0,77,0.0000,0.0000,0.0280
2023-03-11,China,CHN,B.1,0,40,0.0000,0.0000,0.0430
2023-03-25,China,CHN,B.1,0,35,0.0000,0.0000,0.0481
2023-04-08,China,CHN,B.1,0,30,0.0000,0.0000,0.0545
2023-04-22,China,CHN,B.1,0,21,0.0000,0.0000,0.0672
2023-05-06,China,CHN,B.1,0,16,0.0000,0.0000,0.0829
2023-05-20,China,CHN,B.1,0,5,0.0000,0.0000,0.1042
2023-06-03,China,CHN,B.1,0,7,0.0000,0.0000,0.1207
2023-06-17,China,CHN,B.1,0,0,0.0000,0.0000,0.1378
2023-07-01,China,CHN,B.1,0,0,0.0000,0.0000,0.1527
2023-07-15,China,CHN,B.1,0,0,0.0000,0.0000,0.1661
2023-07-29,China,CHN,B.1,0,0,0.0000,0.0000,0.1788
2023-08-12,China,CHN,B.1,0,0,0.0000,0.0000,0.1910
2023-08-26,China,CHN,B.1,0,0,0.0000,0.0000,0.2030
2023-09-09,China,CHN,B.1,0,0,0.0000,0.0000,0.2153
2022-01-01,China,China,B.1,0,0,0.0211,0.0000,0.1492
2022-01-15,China,China,B.1,0,0,0.0211,0.0000,0.1378
2022-01-29,China,China,B.1,0,0,0.0211,0.0000,0.1251
2022-02-12,China,China,B.1,0,0,0.0211,0.0000,0.1106
2022-02-26,China,China,B.1,0,5,0.0211,0.0000,0.0933
2022-03-12,China,China,B.1,1,26,0.0215,0.0000,0.0721
2022-03-26,China,China,B.1,0,28,0.0158,0.0000,0.0580
2022-04-09,China,China,B.1,2,23,0.0243,0.0000,0.0711
2022-04-23,China,China,B.1,0,9,0.0146,0.0000,0.0639
2022-05-07,China,China,B.1,0,28,0.0061,0.0000,0.0439
2022-05-21,China,China,B.1,0,58,0.0022,0.0000,0.0261
2022-06-04,China,China,B.1,0,57,0.0013,0.0000,0.0253
2022-06-18,China,China,B.1,0,26,0.0010,0.0000,0.0369
2022-07-02,China,China,B.1,0,41,0.0007,0.0000,0.0332
2022-07-16,China,China,B.1,0,10,0.0007,0.0000,0.0498
2022-07-30,China,China,B.1,0,18,0.0006,0.0000,0.0526
2022-08-13,China,China,B.1,0,3,0.0005,0.0000,0.0589
2022-08-27,China,China,B.1,0,18,0.0004,0.0000,0.0552
2022-09-10,China,China,B.1,0,7,0.0004,0.0000,0.0577
2022-09-24,China,China,B.1,0,14,0.0003,0.0000,0.0516
2022-10-08,China,China,B.1,0,29,0.0003,0.0000,0.0402
2022-10-22,China,China,B.1,0,29,0.0003,0.0000,0.0382
2022-11-05,China,China,B.1,0,26,0.0004,0.0000,0.0393
2022-11-19,China,China,B.1,0,30,0.0006,0.0000,0.0383
2022-12-03,China,China,B.1,0,28,0.0013,0.0000,0.0433
2022-12-17,China,China,B.1,1,5,0.0034,0.0000,0.0613
2022-12-31,China,China,B.1,0,4,0.0026,0.0000,0.0664
2023-01-14,China,China,B.1,0,4,0.0018,0.0000,0.0644
2023-01-28,China,China,B.1,0,6,0.0010,0.0000,0.0548
2023-02-11,China,China,B.1,0,40,0.0003,0.0000,0.0323
2023-02-25,China,China,B.1,0,77,0.0001,0.0000,0.0191
2023-03-11,China,China,B.1,0,40,0.0001,0.0000,0.0297
2023-03-25,China,China,B.1,0,35,0.0000,0.0000,0.0332
2023-04-08,China,China,B.1,0,30,0.0000,0.0000,0.0377
2023-04-22,China,China,B.1,0,21,0.0000,0.0000,0.0470
2023-05-06,China,China,B.1,0,16,0.0000,0.0000,0.0590
2023-05-20,China,China,B.1,0,5,0.0000,0.0000,0.0761
2023-06-03,China,China,B.1,0,7,0.0000,0.0000,0.0898
2023-06-17,China,China,B.1,0,0,0.0000,0.0000,0.1043
2023-07-01,China,China,B.1,0,0,0.0000,0.0000,0.1169
2023-07-15,China,China,B.1,0,0,0.0000,0.0000,0.1283
2023-07-29,China,China,B.1,0,0,0.0000,0.0000,0.1388
2023-08-12,China,China,B.1,0,0,0.0000,0.0000,0.1486
2023-08-26,China,China,B.1,0,0,0.0000,0.0000,0.1577
2023-09-09,China,China,B.1,0,0,0.0000,0.0000,0.1664
2022-01-01,China,other,A.2.2.2,0,0,0.0000,0.0000,0.1960
2022-01-15,China,other,A.2.2.2,0,0,0.0000,0.0000,0.1828
2022-01-29,China,other,A.2.2.2,0,0,0.0000,0.0000,0.1699
2022-02-12,China,other,A.2.2.2,0,0,0.0000,0.0000,0.1571
2022-02-26,China,other,A.2.2.2,0,0,0.0000,0.0000,0.1442
2022-03-12,China,other,A.2.2.2,0,0,0.0000,0.0000,0.1314
2022-03-26,China,other,A.2.2.2,0,0,0.0000,0.0000,0.1266
2022-04-09,China,other,A.2.2.2,0,0,0.0000,0.0000,0.1254
2022-04-23,China,other,A.2.2.2,0,0,0.0000,0.0000,0.1254
2022-05-07,China,other,A.2.2.2,0,0,0.0000,0.0000,0.1203
2022-05-21,China,other,A.2.2.2,0,0,0.0000,0.0000,0.1156
2022-06-04,China,other,A.2.2.2,0,0,0.0000,0.0000,0.1148
2022-06-18,China,other,A.2.2.2,0,0,0.0000,0.0000,0.1172
2022-07-02,China,other,A.2.2.2,0,0,0.0001,0.0000,0.1156
2022-07-16,China,other,A.2.2.2,0,0,0.0001,0.0000,0.1210
2022-07-30,China,other,A.2.2.2,0,0,0.0001,0.0000,0.1219
2022-08-13,China,other,A.2.2.2,0,0,0.0002,0.0000,0.1245
2022-08-27,China,other,A.2.2.2,0,0,0.0002,0.0000,0.1227
2022-09-10,China,other,A.2.2.2,0,0,0.0002,0.0000,0.1238
2022-09-24,China,other,A.2.2.2,0,0,0.0003,0.0000,0.1210
2022-10-08,China,other,A.2.2.2,0,0,0.0003,0.0000,0.1166
2022-10-22,China,other,A.2.2.2,0,0,0.0004,0.0000,0.1160
2022-11-05,China,other,A.2.2.2,0,0,0.0005,0.0000,0.1165
2022-11-19,China,other,A.2.2.2,0,0,0.0007,0.0000,0.1162
2022-12-03,China,other,A.2.2.2,0,0,0.0009,0.0000,0.1180
2022-12-17,China,other,A.2.2.2,0,0,0.0014,0.0000,0.1251
2022-12-31,China,other,A.2.2.2,0,0,0.0019,0.0000,0.1286
2023-01-14,China,other,A.2.2.2,0,0,0.0024,0.0000,0.1287
2023-01-28,China,other,A.2.2.2,0,0,0.0030,0.0000,0.1253
2023-02-11,China,other,A.2.2.2,0,0,0.0036,0.0000,0.1183
2023-02-25,China,other,A.2.2.2,0,0,0.0087,0.0000,0.1212
2023-03-11,China,other,A.2.2.2,0,0,0.0033,0.0000,0.1181
2023-03-25,China,other,A.2.2.2,0,0,0.0019,0.0000,0.1182
2023-04-08,China,other,A.2.2.2,0,0,0.0015,0.0000,0.1198
2023-04-22,China,other,A.2.2.2,0,0,0.0013,0.0000,0.1238
2023-05-06,China,other,A.2.2.2,0,0,0.0012,0.0000,0.1298
2023-05-20,China,other,A.2.2.2,0,0,0.0012,0.0000,0.1397
2023-06-03,China,other,A.2.2.2,0,0,0.0012,0.0000,0.1491
2023-06-17,China,other,A.2.2.2,0,0,0.0012,0.0000,0.1600
2023-07-01,China,other,A.2.2.2,0,0,0.0012,0.0000,0.1706
2023-07-15,China,other,A.2.2.2,0,0,0.0012,0.0000,0.1810
2023-07-29,China,other,A.2.2.2,0,0,0.0012,0.0000,0.1915
2023-08-12,China,other,A.2.2.2,0,0,0.0012,0.0000,0.2022
2023-08-26,China,other,A.2.2.2,0,0,0.0012,0.0000,0.2132
2023-09-09,China,other,A.2.2.2,0,0,0.0012,0.0000,0.2247
2022-01-01,China,CHN,A.2.2.2,0,0,0.0000,0.0000,0.1726
2022-01-15,China,CHN,A.2.2.2,0,0,0.0000,0.0000,0.1566
2022-01-29,China,CHN,A.2.2.2,0,0,0.0000,0.0000,0.1396
2022-02-12,China,CHN,A.2.2.2,0,0,0.0000,0.0000,0.1205
2022-02-26,China,CHN,A.2.2.2,0,5,0.0000,0.0000,0.0976
2022-03-12,China,CHN,A.2.2.2,0,26,0.0000,0.0000,0.0678
2022-03-26,China,CHN,A.2.2.2,0,28,0.0000,0.0000,0.0591
2022-04-09,China,CHN,A.2.2.2,0,23,0.0000,0.0000,0.0628
2022-04-23,China,CHN,A.2.2.2,0,9,0.0000,0.0000,0.0689
2022-05-07,China,CHN,A.2.2.2,0,28,0.0000,0.0000,0.0543
2022-05-21,China,CHN,A.2.2.2,0,58,0.0000,0.0000,0.0350
2022-06-04,China,CHN,A.2.2.2,0,57,0.0000,0.0000,0.0352
2022-06-18,China,CHN,A.2.2.2,0,26,0.0000,0.0000,0.0519
2022-07-02,China,CHN,A.2.2.2,0,41,0.0000,0.0000,0.0473
2022-07-16,China,CHN,A.2.2.2,0,10,0.0000,0.0000,0.0702
2022-07-30,China,CHN,A.2.2.2,0,18,0.0000,0.0000,0.0745
2022-08-13,China,CHN,A.2.2.2,0,3,0.0000,0.0000,0.0830
2022-08-27,China,CHN,A.2.2.2,0,18,0.0000,0.0000,0.0783
2022-09-10,China,CHN,A.2.2.2,0,7,0.0000,0.0000,0.0815
2022-09-24,China,CHN,A.2.2.2,0,14,0.0000,0.0000,0.0733
2022-10-08,China,CHN,A.2.2.2,0,29,0.0000,0.0000,0.0578
2022-10-22,China,CHN,A.2.2.2,0,29,0.0000,0.0000,0.0549
2022-11-05,China,CHN,A.2.2.2,0,26,0.0000,0.0000,0.0563
2022-11-19,China,CHN,A.2.2.2,0,30,0.0000,0.0000,0.0547
2022-12-03,China,CHN,A.2.2.2,0,28,0.0001,0.0000,0.0608
2022-12-17,China,CHN,A.2.2.2,0,5,0.0006,0.0000,0.0825
2022-12-31,China,CHN,A.2.2.2,0,4,0.0010,0.0000,0.0909
2023-01-14,China,CHN,A.2.2.2,0,4,0.0015,0.0000,0.0898
2023-01-28,China,CHN,A.2.2.2,0,6,0.0020,0.0000,0.0783
2023-02-11,China,CHN,A.2.2.2,0,40,0.0026,0.0000,0.0492
2023-02-25,China,CHN,A.2.2.2,1,77,0.0112,0.0000,0.0425
2023-03-11,China,CHN,A.2.2.2,0,40,0.0023,0.0000,0.0455
2023-03-25,China,CHN,A.2.2.2,0,35,0.0005,0.0000,0.0486
2023-04-08,China,CHN,A.2.2.2,0,30,0.0001,0.0000,0.0546
2023-04-22,China,CHN,A.2.2.2,0,21,0.0000,0.0000,0.0672
2023-05-06,China,CHN,A.2.2.2,0,16,0.0000,0.0000,0.0829
2023-05-20,China,CHN,A.2.2.2,0,5,0.0001,0.0000,0.1043
2023-06-03,China,CHN,A.2.2.2,0,7,0.0002,0.0000,0.1209
2023-06-17,China,CHN,A.2.2.2,0,0,0.0003,0.0000,0.1381
2023-07-01,China,CHN,A.2.2.2,0,0,0.0003,0.0000,0.1530
2023-07-15,China,CHN,A.2.2.2,0,0,0.0004,0.0000,0.1665
2023-07-29,China,CHN,A.2.2.2,0,0,0.0004,0.0000,0.1792
2023-08-12,China,CHN,A.2.2.2,0,0,0.0005,0.0000,0.1914
2023-08-26,China,CHN,A.2.2.2,0,0,0.0005,0.0000,0.2035
2023-09-09,China,CHN,A.2.2.2,0,0,0.0005,0.0000,0.2157
2022-01-01,China,China,A.2.2.2,0,0,0.0000,0.0000,0.1269
2022-01-15,China,China,A.2.2.2,0,0,0.0000,0.0000,0.1154
2022-01-29,China,China,A.2.2.2,0,0,0.0000,0.0000,0.1025
2022-02-12,China,China,A.2.2.2,0,0,0.0000,0.0000,0.0878
2022-02-26,China,China,A.2.2.2,0,5,0.0000,0.0000,0.0700
2022-03-12,China,China,A.2.2.2,0,26,0.0000,0.0000,0.0472
2022-03-26,China,China,A.2.2.2,0,28,0.0000,0.0000,0.0408
2022-04-09,China,China,A.2.2.2,0,23,0.0000,0.0000,0.0436
2022-04-23,China,China,A.2.2.2,0,9,0.0000,0.0000,0.0483
2022-05-07,China,China,A.2.2.2,0,28,0.0000,0.0000,0.0377
2022-05-21,China,China,A.2.2.2,0,58,0.0000,0.0000,0.0239
2022-06-04,China,China,A.2.2.2,0,57,0.0000,0.0000,0.0241
2022-06-18,China,China,A.2.2.2,0,26,0.0000,0.0000,0.0360
2022-07-02,China,China,A.2.2.2,0,41,0.0001,0.0000,0.0325
2022-07-16,China,China,A.2.2.2,0,10,0.0001,0.0000,0.0492
2022-07-30,China,China,A.2.2.2,0,18,0.0001,0.0000,0.0522
2022-08-13,China,China,A.2.2.2,0,3,0.0002,0.0000,0.0585
2022-08-27,China,China,A.2.2.2,0,18,0.0002,0.0000,0.0549
2022-09-10,China,China,A.2.2.2,0,7,0.0002,0.0000,0.0575
2022-09-24,China,China,A.2.2.2,0,14,0.0003,0.0000,0.0515
2022-10-08,China,China,A.2.2.2,0,29,0.0003,0.0000,0.0402
2022-10-22,China,China,A.2.2.2,0,29,0.0004,0.0000,0.0383
2022-11-05,China,China,A.2.2.2,0,26,0.0005,0.0000,0.0395
2022-11-19,China,China,A.2.2.2,0,30,0.0007,0.0000,0.0383
2022-12-03,China,China,A.2.2.2,0,28,0.0009,0.0000,0.0429
2022-12-17,China,China,A.2.2.2,0,5,0.0014,0.0000,0.0592
2022-12-31,China,China,A.2.2.2,0,4,0.0019,0.0000,0.0657
2023-01-14,China,China,A.2.2.2,0,4,0.0024,0.0000,0.0651
2023-01-28,China,China,A.2.2.2,0,6,0.0030,0.0000,0.0568
2023-02-11,China,China,A.2.2.2,0,40,0.0036,0.0000,0.0357
2023-02-25,China,China,A.2.2.2,1,77,0.0087,0.0000,0.0300
2023-03-11,China,China,A.2.2.2,0,40,0.0033,0.0000,0.0331
2023-03-25,China,China,A.2.2.2,0,35,0.0019,0.0000,0.0351
2023-04-08,China,China,A.2.2.2,0,30,0.0015,0.0000,0.0391
2023-04-22,China,China,A.2.2.2,0,21,0.0013,0.0000,0.0482
2023-05-06,China,China,A.2.2.2,0,16,0.0012,0.0000,0.0602
2023-05-20,China,China,A.2.2.2,0,5,0.0012,0.0000,0.0773
2023-06-03,China,China,A.2.2.2,0,7,0.0012,0.0000,0.0910
2023-06-17,China,China,A.2.2.2,0,0,0.0012,0.0000,0.1054
2023-07-01,China,China,A.2.2.2,0,0,0.0012,0.0000,0.1181
2023-07-15,China,China,A.2.2.2,0,0,0.0012,0.0000,0.1295
2023-07-29,China,China,A.2.2.2,0,0,0.0012,0.0000,0.1400
2023-08-12,China,China,A.2.2.2,0,0,0.0012,0.0000,0.1497
2023-08-26,China,China,A.2.2.2,0,0,0.0012,0.0000,0.1588
2023-09-09,China,China,A.2.2.2,0,0,0.0012,0.0000,0.1675
2022-01-01,China,other,A*,0,0,0.0044,0.0000,0.2004
2022-01-15,China,other,A*,0,0,0.0044,0.0000,0.1872
2022-01-29,China,other,A*,0,0,0.0044,0.0000,0.1743
2022-02-12,China,other,A*,0,0,0.0044,0.0000,0.1615
2022-02-26,China,other,A*,0,0,0.0044,0.0000,0.1486
2022-03-12,China,other,A*,0,0,0.0044,0.0000,0.1358
2022-03-26,China,other,A*,0,0,0.0053,0.0000,0.1318
2022-04-09,China,other,A*,0,0,0.0078,0.0000,0.1332
2022-04-23,China,other,A*,0,0,0.0131,0.0000,0.1388
2022-05-07,China,other,A*,0,0,0.0193,0.0000,0.1403
2022-05-21,China,other,A*,0,0,0.0175,0.0000,0.1337
2022-06-04,China,other,A*,0,0,0.0196,0.0000,0.1350
2022-06-18,China,other,A*,0,0,0.0338,0.0000,0.1521
2022-07-02,China,other,A*,0,0,0.0118,0.0000,0.1275
2022-07-16,China,other,A*,0,0,0.0088,0.0000,0.1298
2022-07-30,China,other,A*,0,0,0.0064,0.0000,0.1282
2022-08-13,China,other,A*,0,0,0.0052,0.0000,0.1296
2022-08-27,China,other,A*,0,0,0.0040,0.0000,0.1265
2022-09-10,China,other,A*,0,0,0.0032,0.0000,0.1268
2022-09-24,China,other,A*,0,0,0.0025,0.0000,0.1233
2022-10-08,China,other,A*,0,0,0.0020,0.0000,0.1183
2022-10-22,China,other,A*,0,0,0.0016,0.0000,0.1173
2022-11-05,China,other,A*,0,0,0.0015,0.0000,0.1174
2022-11-19,China,other,A*,0,0,0.0015,0.0000,0.1170
2022-12-03,China,other,A*,0,0,0.0016,0.0000,0.1186
2022-12-17,China,other,A*,0,0,0.0020,0.0000,0.1257
2022-12-31,China,other,A*,0,0,0.0024,0.0000,0.1291
2023-01-14,China,other,A*,0,0,0.0029,0.0000,0.1291
2023-01-28,China,other,A*,0,0,0.0033,0.0000,0.1256
2023-02-11,China,other,A*,0,0,0.0038,0.0000,0.1185
2023-02-25,China,other,A*,0,0,0.0090,0.0000,0.1214
2023-03-11,China,other,A*,0,0,0.0036,0.0000,0.1185
2023-03-25,China,other,A*,0,0,0.0024,0.0000,0.1187
2023-04-08,China,other,A*,0,0,0.0023,0.0000,0.1207
2023-04-22,China,other,A*,0,0,0.0030,0.0000,0.1255
2023-05-06,China,other,A*,0,0,0.0045,0.0000,0.1332
2023-05-20,China,other,A*,0,0,0.0071,0.0000,0.1457
2023-06-03,China,other,A*,0,0,0.0067,0.0000,0.1548
2023-06-17,China,other,A*,0,0,0.0067,0.0000,0.1656
2023-07-01,China,other,A*,0,0,0.0067,0.0000,0.1762
2023-07-15,China,other,A*,0,0,0.0067,0.0000,0.1867
2023-07-29,China,other,A*,0,0,0.0067,0.0000,0.1972
2023-08-12,China,other,A*,0,0,0.0067,0.0000,0.2078
2023-08-26,China,other,A*,0,0,0.0067,0.0000,0.2188
2023-09-09,China,other,A*,0,0,0.0067,0.0000,0.2303
2022-01-01,China,CHN,A*,0,0,0.0012,0.0000,0.1738
2022-01-15,China,CHN,A*,0,0,0.0012,0.0000,0.1578
2022-01-29,China,CHN,A*,0,0,0.0011,0.0000,0.1407
2022-02-12,China,CHN,A*,0,0,0.0009,0.0000,0.1215
2022-02-26,China,CHN,A*,0,5,0.0008,0.0000,0.0984
2022-03-12,China,CHN,A*,0,26,0.0006,0.0000,0.0684
2022-03-26,China,CHN,A*,0,28,0.0015,0.0000,0.0606
2022-04-09,China,CHN,A*,0,23,0.0049,0.0000,0.0680
2022-04-23,China,CHN,A*,0,9,0.0133,0.0000,0.0832
2022-05-07,China,CHN,A*,1,28,0.0233,0.0000,0.0807
2022-05-21,China,CHN,A*,1,58,0.0190,0.0000,0.0578
2022-06-04,China,CHN,A*,1,57,0.0226,0.0000,0.0617
2022-06-18,China,CHN,A*,4,26,0.0493,0.0000,0.1061
2022-07-02,China,CHN,A*,0,41,0.0106,0.0000,0.0586
2022-07-16,China,CHN,A*,0,10,0.0065,0.0000,0.0769
2022-07-30,China,CHN,A*,0,18,0.0033,0.0000,0.0779
2022-08-13,China,CHN,A*,0,3,0.0022,0.0000,0.0853
2022-08-27,China,CHN,A*,0,18,0.0011,0.0000,0.0794
2022-09-10,China,CHN,A*,0,7,0.0006,0.0000,0.0822
2022-09-24,China,CHN,A*,0,14,0.0002,0.0000,0.0736
2022-10-08,China,CHN,A*,0,29,0.0000,0.0000,0.0578
2022-10-22,China,CHN,A*,0,29,0.0000,0.0000,0.0549
2022-11-05,China,CHN,A*,0,26,0.0000,0.0000,0.0563
2022-11-19,China,CHN,A*,0,30,0.0000,0.0000,0.0547
2022-12-03,China,CHN,A*,0,28,0.0001,0.0000,0.0607
2022-12-17,China,CHN,A*,0,5,0.0006,0.0000,0.0825
2022-12-31,China,CHN,A*,0,4,0.0010,0.0000,0.0909
2023-01-14,China,CHN,A*,0,4,0.0015,0.0000,0.0897
2023-01-28,China,CHN,A*,0,6,0.0020,0.0000,0.0782
2023-02-11,China,CHN,A*,0,40,0.0025,0.0000,0.0492
2023-02-25,China,CHN,A*,1,77,0.0112,0.0000,0.0424
2023-03-11,China,CHN,A*,0,40,0.0023,0.0000,0.0455
