date,region,country,variant,count,total,freqMi,freqLo,freqUp
2022-06-04,Africa,ZMB,C.1.2,0,1,0.0002,0.0000,0.1162
2022-06-18,Africa,ZMB,C.1.2,0,6,0.0003,0.0000,0.1165
2022-07-02,Africa,ZMB,C.1.2,0,6,0.0004,0.0000,0.1169
2022-07-16,Africa,ZMB,C.1.2,0,4,0.0007,0.0000,0.1240
2022-07-30,Africa,ZMB,C.1.2,0,3,0.0009,0.0000,0.1294
2022-08-13,Africa,ZMB,C.1.2,0,3,0.0012,0.0000,0.1327
2022-08-27,Africa,ZMB,C.1.2,0,1,0.0015,0.0000,0.1348
2022-09-10,Africa,ZMB,C.1.2,0,2,0.0018,0.0000,0.1347
2022-09-24,Africa,ZMB,C.1.2,0,0,0.0021,0.0000,0.1331
2022-10-08,Africa,ZMB,C.1.2,0,3,0.0025,0.0000,0.1311
2022-10-22,Africa,ZMB,C.1.2,0,1,0.0030,0.0000,0.1294
2022-11-05,Africa,ZMB,C.1.2,0,0,0.0035,0.0000,0.1249
2022-11-19,Africa,ZMB,C.1.2,0,4,0.0043,0.0000,0.1188
2022-12-03,Africa,ZMB,C.1.2,0,0,0.0073,0.0000,0.1261
2022-12-17,Africa,ZMB,C.1.2,0,0,0.0049,0.0000,0.1255
2022-12-31,Africa,ZMB,C.1.2,0,0,0.0033,0.0000,0.1263
2023-01-14,Africa,ZMB,C.1.2,0,0,0.0025,0.0000,0.1276
2023-01-28,Africa,ZMB,C.1.2,0,0,0.0017,0.0000,0.1254
2023-02-11,Africa,ZMB,C.1.2,0,1,0.0010,0.0000,0.1223
2023-02-25,Africa,ZMB,C.1.2,0,1,0.0006,0.0000,0.1199
2023-03-11,Africa,ZMB,C.1.2,0,3,0.0003,0.0000,0.1173
2023-03-25,Africa,ZMB,C.1.2,0,1,0.0002,0.0000,0.1233
2023-04-08,Africa,ZMB,C.1.2,0,1,0.0002,0.0000,0.1281
2023-04-22,Africa,ZMB,C.1.2,0,2,0.0002,0.0000,0.1320
2023-05-06,Africa,ZMB,C.1.2,0,0,0.0002,0.0000,0.1362
2023-05-20,Africa,ZMB,C.1.2,0,0,0.0002,0.0000,0.1384
2023-06-03,Africa,ZMB,C.1.2,0,0,0.0002,0.0000,0.1388
2023-06-17,Africa,ZMB,C.1.2,0,0,0.0001,0.0000,0.1405
2023-07-01,Africa,ZMB,C.1.2,0,0,0.0001,0.0000,0.1411
2023-07-15,Africa,ZMB,C.1.2,0,0,0.0001,0.0000,0.1498
2023-07-29,Africa,ZMB,C.1.2,0,0,0.0001,0.0000,0.1598
2023-08-12,Africa,ZMB,C.1.2,0,0,0.0001,0.0000,0.1723
2023-08-26,Africa,ZMB,C.1.2,0,0,0.0001,0.0000,0.1850
2023-09-09,Africa,ZMB,C.1.2,0,0,0.0001,0.0000,0.1981
2022-01-01,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.2082
2022-01-15,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1966
2022-01-29,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1854
2022-02-12,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1744
2022-02-26,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1635
2022-03-12,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1542
2022-03-26,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1448
2022-04-09,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1356
2022-04-23,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1280
2022-05-07,Africa,MUS,C.1.2,0,0,0.0002,0.0000,0.1224
2022-05-21,Africa,MUS,C.1.2,0,1,0.0002,0.0000,0.1240
2022-06-04,Africa,MUS,C.1.2,0,0,0.0003,0.0000,0.1240
2022-06-18,Africa,MUS,C.1.2,0,0,0.0004,0.0000,0.1259
2022-07-02,Africa,MUS,C.1.2,0,0,0.0006,0.0000,0.1265
2022-07-16,Africa,MUS,C.1.2,0,0,0.0008,0.0000,0.1323
2022-07-30,Africa,MUS,C.1.2,0,0,0.0011,0.0000,0.1362
2022-08-13,Africa,MUS,C.1.2,0,0,0.0013,0.0000,0.1383
2022-08-27,Africa,MUS,C.1.2,0,0,0.0016,0.0000,0.1394
2022-09-10,Africa,MUS,C.1.2,0,0,0.0019,0.0000,0.1385
2022-09-24,Africa,MUS,C.1.2,0,0,0.0022,0.0000,0.1363
2022-10-08,Africa,MUS,C.1.2,0,0,0.0026,0.0000,0.1338
2022-10-22,Africa,MUS,C.1.2,0,0,0.0031,0.0000,0.1314
2022-11-05,Africa,MUS,C.1.2,0,0,0.0036,0.0000,0.1262
2022-11-19,Africa,MUS,C.1.2,0,1,0.0043,0.0000,0.1196
2022-12-03,Africa,MUS,C.1.2,0,0,0.0073,0.0000,0.1255
2022-12-17,Africa,MUS,C.1.2,0,1,0.0048,0.0000,0.1234
2022-12-31,Africa,MUS,C.1.2,0,4,0.0032,0.0000,0.1227
2023-01-14,Africa,MUS,C.1.2,0,4,0.0023,0.0000,0.1231
2023-01-28,Africa,MUS,C.1.2,0,3,0.0015,0.0000,0.1205
2023-02-11,Africa,MUS,C.1.2,0,5,0.0009,0.0000,0.1169
2023-02-25,Africa,MUS,C.1.2,0,3,0.0005,0.0000,0.1151
2023-03-11,Africa,MUS,C.1.2,0,4,0.0002,0.0000,0.1131
2023-03-25,Africa,MUS,C.1.2,0,0,0.0002,0.0000,0.1202
2023-04-08,Africa,MUS,C.1.2,0,1,0.0001,0.0000,0.1257
2023-04-22,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1302
2023-05-06,Africa,MUS,C.1.2,0,1,0.0001,0.0000,0.1348
2023-05-20,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1373
2023-06-03,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1378
2023-06-17,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1397
2023-07-01,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1404
2023-07-15,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1492
2023-07-29,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1593
2023-08-12,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1718
2023-08-26,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1846
2023-09-09,Africa,MUS,C.1.2,0,0,0.0001,0.0000,0.1978
2022-01-01,Africa,BFA,C.1.2,0,0,0.0001,0.0000,0.2080
2022-01-15,Africa,BFA,C.1.2,0,0,0.0001,0.0000,0.1963
2022-01-29,Africa,BFA,C.1.2,0,0,0.0001,0.0000,0.1850
2022-02-12,Africa,BFA,C.1.2,0,0,0.0001,0.0000,0.1740
2022-02-26,Africa,BFA,C.1.2,0,2,0.0001,0.0000,0.1630
2022-03-12,Africa,BFA,C.1.2,0,0,0.0001,0.0000,0.1538
2022-03-26,Africa,BFA,C.1.2,0,0,0.0001,0.0000,0.1444
2022-04-09,Africa,BFA,C.1.2,0,0,0.0001,0.0000,0.1353
2022-04-23,Africa,BFA,C.1.2,0,0,0.0001,0.0000,0.1278
2022-05-07,Africa,BFA,C.1.2,0,0,0.0002,0.0000,0.1222
2022-05-21,Africa,BFA,C.1.2,0,0,0.0002,0.0000,0.1237
2022-06-04,Africa,BFA,C.1.2,0,0,0.0003,0.0000,0.1237
2022-06-18,Africa,BFA,C.1.2,0,0,0.0004,0.0000,0.1256
2022-07-02,Africa,BFA,C.1.2,0,0,0.0006,0.0000,0.1262
2022-07-16,Africa,BFA,C.1.2,0,0,0.0008,0.0000,0.1319
2022-07-30,Africa,BFA,C.1.2,0,0,0.0011,0.0000,0.1357
2022-08-13,Africa,BFA,C.1.2,0,0,0.0013,0.0000,0.1378
2022-08-27,Africa,BFA,C.1.2,0,0,0.0016,0.0000,0.1387
2022-09-10,Africa,BFA,C.1.2,0,0,0.0019,0.0000,0.1376
2022-09-24,Africa,BFA,C.1.2,0,0,0.0022,0.0000,0.1351
2022-10-08,Africa,BFA,C.1.2,0,0,0.0026,0.0000,0.1323
2022-10-22,Africa,BFA,C.1.2,0,0,0.0031,0.0000,0.1295
2022-11-05,Africa,BFA,C.1.2,0,0,0.0036,0.0000,0.1237
2022-11-19,Africa,BFA,C.1.2,0,0,0.0043,0.0000,0.1162
2022-12-03,Africa,BFA,C.1.2,0,0,0.0073,0.0000,0.1212
2022-12-17,Africa,BFA,C.1.2,0,0,0.0048,0.0000,0.1180
2022-12-31,Africa,BFA,C.1.2,0,1,0.0032,0.0000,0.1158
2023-01-14,Africa,BFA,C.1.2,0,0,0.0023,0.0000,0.1136
2023-01-28,Africa,BFA,C.1.2,0,7,0.0015,0.0000,0.1065
2023-02-11,Africa,BFA,C.1.2,0,4,0.0008,0.0000,0.0989
2023-02-25,Africa,BFA,C.1.2,0,0,0.0004,0.0000,0.0904
2023-03-11,Africa,BFA,C.1.2,0,22,0.0001,0.0000,0.0781
2023-03-25,Africa,BFA,C.1.2,0,4,0.0000,0.0000,0.0948
2023-04-08,Africa,BFA,C.1.2,0,0,0.0000,0.0000,0.1067
2023-04-22,Africa,BFA,C.1.2,0,0,0.0000,0.0000,0.1156
2023-05-06,Africa,BFA,C.1.2,0,0,0.0000,0.0000,0.1233
2023-05-20,Africa,BFA,C.1.2,0,0,0.0000,0.0000,0.1280
2023-06-03,Africa,BFA,C.1.2,0,0,0.0000,0.0000,0.1301
2023-06-17,Africa,BFA,C.1.2,0,0,0.0000,0.0000,0.1332
2023-07-01,Africa,BFA,C.1.2,0,0,0.0000,0.0000,0.1349
2023-07-15,Africa,BFA,C.1.2,0,0,0.0000,0.0000,0.1446
2023-07-29,Africa,BFA,C.1.2,0,0,0.0000,0.0000,0.1554
2023-08-12,Africa,BFA,C.1.2,0,0,0.0000,0.0000,0.1685
2023-08-26,Africa,BFA,C.1.2,0,0,0.0000,0.0000,0.1817
2023-09-09,Africa,BFA,C.1.2,0,0,0.0000,0.0000,0.1951
2022-01-01,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.2029
2022-01-15,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.1907
2022-01-29,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.1788
2022-02-12,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.1668
2022-02-26,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.1545
2022-03-12,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.1434
2022-03-26,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.1313
2022-04-09,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.1184
2022-04-23,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.1059
2022-05-07,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.0936
2022-05-21,Africa,KEN,C.1.2,0,13,0.0000,0.0000,0.0883
2022-06-04,Africa,KEN,C.1.2,0,16,0.0000,0.0000,0.0853
2022-06-18,Africa,KEN,C.1.2,0,7,0.0001,0.0000,0.0916
2022-07-02,Africa,KEN,C.1.2,0,14,0.0002,0.0000,0.0940
2022-07-16,Africa,KEN,C.1.2,0,2,0.0004,0.0000,0.1079
2022-07-30,Africa,KEN,C.1.2,0,1,0.0006,0.0000,0.1170
2022-08-13,Africa,KEN,C.1.2,0,0,0.0008,0.0000,0.1223
2022-08-27,Africa,KEN,C.1.2,0,0,0.0011,0.0000,0.1251
2022-09-10,Africa,KEN,C.1.2,0,2,0.0013,0.0000,0.1248
2022-09-24,Africa,KEN,C.1.2,0,7,0.0016,0.0000,0.1221
2022-10-08,Africa,KEN,C.1.2,0,6,0.0019,0.0000,0.1204
2022-10-22,Africa,KEN,C.1.2,0,0,0.0024,0.0000,0.1197
2022-11-05,Africa,KEN,C.1.2,0,7,0.0030,0.0000,0.1152
2022-11-19,Africa,KEN,C.1.2,0,3,0.0038,0.0000,0.1112
2022-12-03,Africa,KEN,C.1.2,0,0,0.0068,0.0000,0.1204
2022-12-17,Africa,KEN,C.1.2,0,0,0.0045,0.0000,0.1212
2022-12-31,Africa,KEN,C.1.2,0,0,0.0030,0.0000,0.1230
2023-01-14,Africa,KEN,C.1.2,0,0,0.0022,0.0000,0.1252
2023-01-28,Africa,KEN,C.1.2,0,0,0.0014,0.0000,0.1237
2023-02-11,Africa,KEN,C.1.2,0,0,0.0008,0.0000,0.1212
2023-02-25,Africa,KEN,C.1.2,0,0,0.0004,0.0000,0.1193
2023-03-11,Africa,KEN,C.1.2,0,0,0.0001,0.0000,0.1172
2023-03-25,Africa,KEN,C.1.2,0,0,0.0001,0.0000,0.1233
2023-04-08,Africa,KEN,C.1.2,0,0,0.0001,0.0000,0.1282
2023-04-22,Africa,KEN,C.1.2,0,0,0.0001,0.0000,0.1322
2023-05-06,Africa,KEN,C.1.2,0,0,0.0001,0.0000,0.1363
2023-05-20,Africa,KEN,C.1.2,0,0,0.0001,0.0000,0.1385
2023-06-03,Africa,KEN,C.1.2,0,0,0.0001,0.0000,0.1389
2023-06-17,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.1405
2023-07-01,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.1412
2023-07-15,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.1498
2023-07-29,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.1598
2023-08-12,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.1723
2023-08-26,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.1850
2023-09-09,Africa,KEN,C.1.2,0,0,0.0000,0.0000,0.1981
2022-01-01,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.2078
2022-01-15,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1961
2022-01-29,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1849
2022-02-12,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1738
2022-02-26,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1629
2022-03-12,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1535
2022-03-26,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1439
2022-04-09,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1345
2022-04-23,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1268
2022-05-07,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1209
2022-05-21,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1221
2022-06-04,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1215
2022-06-18,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1229
2022-07-02,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1227
2022-07-16,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1276
2022-07-30,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1304
2022-08-13,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1311
2022-08-27,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1304
2022-09-10,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1271
2022-09-24,Africa,MDG,C.1.2,0,0,0.0001,0.0000,0.1218
2022-10-08,Africa,MDG,C.1.2,0,0,0.0002,0.0000,0.1152
2022-10-22,Africa,MDG,C.1.2,0,2,0.0004,0.0000,0.1073
2022-11-05,Africa,MDG,C.1.2,0,1,0.0006,0.0000,0.0938
2022-11-19,Africa,MDG,C.1.2,0,25,0.0009,0.0000,0.0735
2022-12-03,Africa,MDG,C.1.2,0,9,0.0039,0.0000,0.0880
2022-12-17,Africa,MDG,C.1.2,0,13,0.0017,0.0000,0.0916
2022-12-31,Africa,MDG,C.1.2,0,0,0.0005,0.0000,0.1004
2023-01-14,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1076
2023-01-28,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1099
2023-02-11,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1100
2023-02-25,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1101
2023-03-11,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1093
2023-03-25,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1165
2023-04-08,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1219
2023-04-22,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1259
2023-05-06,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1298
2023-05-20,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1312
2023-06-03,Africa,MDG,C.1.2,0,6,0.0000,0.0000,0.1303
2023-06-17,Africa,MDG,C.1.2,0,5,0.0000,0.0000,0.1322
2023-07-01,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1340
2023-07-15,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1439
2023-07-29,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1548
2023-08-12,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1681
2023-08-26,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1813
2023-09-09,Africa,MDG,C.1.2,0,0,0.0000,0.0000,0.1947
2022-01-01,Africa,MOZ,C.1.2,0,1,0.0001,0.0000,0.2079
2022-01-15,Africa,MOZ,C.1.2,0,0,0.0001,0.0000,0.1963
2022-01-29,Africa,MOZ,C.1.2,0,0,0.0001,0.0000,0.1850
2022-02-12,Africa,MOZ,C.1.2,0,0,0.0001,0.0000,0.1740
2022-02-26,Africa,MOZ,C.1.2,0,0,0.0000,0.0000,0.1631
2022-03-12,Africa,MOZ,C.1.2,0,0,0.0000,0.0000,0.1538
2022-03-26,Africa,MOZ,C.1.2,0,0,0.0000,0.0000,0.1443
2022-04-09,Africa,MOZ,C.1.2,0,0,0.0000,0.0000,0.1350
2022-04-23,Africa,MOZ,C.1.2,0,0,0.0000,0.0000,0.1273
2022-05-07,Africa,MOZ,C.1.2,0,0,0.0000,0.0000,0.1216
2022-05-21,Africa,MOZ,C.1.2,0,0,0.0001,0.0000,0.1230
2022-06-04,Africa,MOZ,C.1.2,0,0,0.0002,0.0000,0.1227
2022-06-18,Africa,MOZ,C.1.2,0,0,0.0002,0.0000,0.1244
2022-07-02,Africa,MOZ,C.1.2,0,0,0.0004,0.0000,0.1246
2022-07-16,Africa,MOZ,C.1.2,0,0,0.0006,0.0000,0.1300
2022-07-30,Africa,MOZ,C.1.2,0,0,0.0008,0.0000,0.1335
2022-08-13,Africa,MOZ,C.1.2,0,4,0.0011,0.0000,0.1349
2022-08-27,Africa,MOZ,C.1.2,0,1,0.0013,0.0000,0.1359
2022-09-10,Africa,MOZ,C.1.2,0,3,0.0016,0.0000,0.1347
2022-09-24,Africa,MOZ,C.1.2,0,1,0.0019,0.0000,0.1322
2022-10-08,Africa,MOZ,C.1.2,0,4,0.0022,0.0000,0.1292
2022-10-22,Africa,MOZ,C.1.2,0,1,0.0027,0.0000,0.1268
2022-11-05,Africa,MOZ,C.1.2,0,4,0.0032,0.0000,0.1213
2022-11-19,Africa,MOZ,C.1.2,0,6,0.0039,0.0000,0.1147
2022-12-03,Africa,MOZ,C.1.2,0,0,0.0070,0.0000,0.1228
2022-12-17,Africa,MOZ,C.1.2,0,0,0.0046,0.0000,0.1228
2022-12-31,Africa,MOZ,C.1.2,0,0,0.0031,0.0000,0.1239
2023-01-14,Africa,MOZ,C.1.2,0,0,0.0022,0.0000,0.1254
2023-01-28,Africa,MOZ,C.1.2,0,0,0.0015,0.0000,0.1233
2023-02-11,Africa,MOZ,C.1.2,0,1,0.0008,0.0000,0.1201
2023-02-25,Africa,MOZ,C.1.2,0,3,0.0004,0.0000,0.1175
2023-03-11,Africa,MOZ,C.1.2,0,3,0.0002,0.0000,0.1149
2023-03-25,Africa,MOZ,C.1.2,0,1,0.0001,0.0000,0.1210
2023-04-08,Africa,MOZ,C.1.2,0,4,0.0001,0.0000,0.1257
2023-04-22,Africa,MOZ,C.1.2,0,0,0.0001,0.0000,0.1301
2023-05-06,Africa,MOZ,C.1.2,0,2,0.0001,0.0000,0.1346
2023-05-20,Africa,MOZ,C.1.2,0,0,0.0001,0.0000,0.1371
2023-06-03,Africa,MOZ,C.1.2,0,0,0.0001,0.0000,0.1377
2023-06-17,Africa,MOZ,C.1.2,0,0,0.0001,0.0000,0.1395
2023-07-01,Africa,MOZ,C.1.2,0,0,0.0000,0.0000,0.1403
2023-07-15,Africa,MOZ,C.1.2,0,0,0.0000,0.0000,0.1491
2023-07-29,Africa,MOZ,C.1.2,0,0,0.0001,0.0000,0.1592
2023-08-12,Africa,MOZ,C.1.2,0,0,0.0001,0.0000,0.1718
2023-08-26,Africa,MOZ,C.1.2,0,0,0.0001,0.0000,0.1846
2023-09-09,Africa,MOZ,C.1.2,0,0,0.0001,0.0000,0.1977
2022-01-01,Africa,ETH,C.1.2,0,0,0.0016,0.0000,0.2096
2022-01-15,Africa,ETH,C.1.2,0,0,0.0016,0.0000,0.1980
2022-01-29,Africa,ETH,C.1.2,0,0,0.0016,0.0000,0.1868
2022-02-12,Africa,ETH,C.1.2,0,0,0.0017,0.0000,0.1759
2022-02-26,Africa,ETH,C.1.2,0,0,0.0018,0.0000,0.1650
2022-03-12,Africa,ETH,C.1.2,0,0,0.0019,0.0000,0.1559
2022-03-26,Africa,ETH,C.1.2,0,0,0.0020,0.0000,0.1466
2022-04-09,Africa,ETH,C.1.2,0,0,0.0022,0.0000,0.1375
2022-04-23,Africa,ETH,C.1.2,0,0,0.0024,0.0000,0.1301
2022-05-07,Africa,ETH,C.1.2,0,0,0.0026,0.0000,0.1247
2022-05-21,Africa,ETH,C.1.2,0,0,0.0030,0.0000,0.1264
2022-06-04,Africa,ETH,C.1.2,0,0,0.0033,0.0000,0.1266
2022-06-18,Africa,ETH,C.1.2,0,0,0.0038,0.0000,0.1287
2022-07-02,Africa,ETH,C.1.2,0,0,0.0043,0.0000,0.1296
2022-07-16,Africa,ETH,C.1.2,0,0,0.0050,0.0000,0.1356
2022-07-30,Africa,ETH,C.1.2,0,0,0.0057,0.0000,0.1399
2022-08-13,Africa,ETH,C.1.2,0,0,0.0065,0.0000,0.1423
2022-08-27,Africa,ETH,C.1.2,0,0,0.0074,0.0000,0.1437
2022-09-10,Africa,ETH,C.1.2,0,0,0.0084,0.0000,0.1431
2022-09-24,Africa,ETH,C.1.2,0,0,0.0095,0.0000,0.1411
2022-10-08,Africa,ETH,C.1.2,0,0,0.0108,0.0000,0.1388
2022-10-22,Africa,ETH,C.1.2,0,0,0.0124,0.0000,0.1365
2022-11-05,Africa,ETH,C.1.2,0,0,0.0140,0.0000,0.1311
2022-11-19,Africa,ETH,C.1.2,0,4,0.0161,0.0000,0.1237
2022-12-03,Africa,ETH,C.1.2,1,8,0.0206,0.0000,0.1301
2022-12-17,Africa,ETH,C.1.2,0,5,0.0162,0.0000,0.1272
2022-12-31,Africa,ETH,C.1.2,0,7,0.0130,0.0000,0.1267
2023-01-14,Africa,ETH,C.1.2,0,0,0.0111,0.0000,0.1292
2023-01-28,Africa,ETH,C.1.2,0,0,0.0094,0.0000,0.1278
2023-02-11,Africa,ETH,C.1.2,0,0,0.0079,0.0000,0.1251
2023-02-25,Africa,ETH,C.1.2,0,0,0.0068,0.0000,0.1232
2023-03-11,Africa,ETH,C.1.2,0,0,0.0058,0.0000,0.1209
2023-03-25,Africa,ETH,C.1.2,0,0,0.0052,0.0000,0.1269
2023-04-08,Africa,ETH,C.1.2,0,0,0.0047,0.0000,0.1316
2023-04-22,Africa,ETH,C.1.2,0,0,0.0042,0.0000,0.1354
2023-05-06,Africa,ETH,C.1.2,0,0,0.0038,0.0000,0.1394
2023-05-20,Africa,ETH,C.1.2,0,0,0.0035,0.0000,0.1414
2023-06-03,Africa,ETH,C.1.2,0,0,0.0032,0.0000,0.1415
2023-06-17,Africa,ETH,C.1.2,0,0,0.0030,0.0000,0.1430
2023-07-01,Africa,ETH,C.1.2,0,0,0.0027,0.0000,0.1435
2023-07-15,Africa,ETH,C.1.2,0,0,0.0026,0.0000,0.1520
2023-07-29,Africa,ETH,C.1.2,0,0,0.0025,0.0000,0.1620
2023-08-12,Africa,ETH,C.1.2,0,0,0.0024,0.0000,0.1744
2023-08-26,Africa,ETH,C.1.2,0,0,0.0023,0.0000,0.1871
2023-09-09,Africa,ETH,C.1.2,0,0,0.0023,0.0000,0.2002
2022-01-01,Africa,CIV,C.1.2,0,0,0.0001,0.0000,0.2081
2022-01-15,Africa,CIV,C.1.2,0,0,0.0001,0.0000,0.1965
2022-01-29,Africa,CIV,C.1.2,0,0,0.0001,0.0000,0.1853
2022-02-12,Africa,CIV,C.1.2,0,1,0.0001,0.0000,0.1743
2022-02-26,Africa,CIV,C.1.2,0,0,0.0001,0.0000,0.1634
2022-03-12,Africa,CIV,C.1.2,0,0,0.0001,0.0000,0.1541
2022-03-26,Africa,CIV,C.1.2,0,0,0.0001,0.0000,0.1447
2022-04-09,Africa,CIV,C.1.2,0,0,0.0001,0.0000,0.1355
2022-04-23,Africa,CIV,C.1.2,0,0,0.0001,0.0000,0.1280
2022-05-07,Africa,CIV,C.1.2,0,0,0.0001,0.0000,0.1224
2022-05-21,Africa,CIV,C.1.2,0,0,0.0002,0.0000,0.1239
2022-06-04,Africa,CIV,C.1.2,0,0,0.0003,0.0000,0.1239
2022-06-18,Africa,CIV,C.1.2,0,0,0.0004,0.0000,0.1258
2022-07-02,Africa,CIV,C.1.2,0,0,0.0005,0.0000,0.1263
2022-07-16,Africa,CIV,C.1.2,0,0,0.0007,0.0000,0.1320
2022-07-30,Africa,CIV,C.1.2,0,0,0.0010,0.0000,0.1359
2022-08-13,Africa,CIV,C.1.2,0,0,0.0012,0.0000,0.1380
2022-08-27,Africa,CIV,C.1.2,0,0,0.0015,0.0000,0.1390
2022-09-10,Africa,CIV,C.1.2,0,0,0.0018,0.0000,0.1380
2022-09-24,Africa,CIV,C.1.2,0,0,0.0021,0.0000,0.1357
2022-10-08,Africa,CIV,C.1.2,0,0,0.0024,0.0000,0.1330
2022-10-22,Africa,CIV,C.1.2,0,0,0.0029,0.0000,0.1304
2022-11-05,Africa,CIV,C.1.2,0,1,0.0034,0.0000,0.1249
2022-11-19,Africa,CIV,C.1.2,0,0,0.0042,0.0000,0.1179
2022-12-03,Africa,CIV,C.1.2,0,0,0.0071,0.0000,0.1234
2022-12-17,Africa,CIV,C.1.2,0,1,0.0046,0.0000,0.1208
2022-12-31,Africa,CIV,C.1.2,0,7,0.0030,0.0000,0.1194
2023-01-14,Africa,CIV,C.1.2,0,0,0.0021,0.0000,0.1210
2023-01-28,Africa,CIV,C.1.2,0,4,0.0014,0.0000,0.1186
2023-02-11,Africa,CIV,C.1.2,0,6,0.0007,0.0000,0.1154
2023-02-25,Africa,CIV,C.1.2,0,1,0.0003,0.0000,0.1147
2023-03-11,Africa,CIV,C.1.2,0,0,0.0001,0.0000,0.1135
2023-03-25,Africa,CIV,C.1.2,0,0,0.0000,0.0000,0.1205
2023-04-08,Africa,CIV,C.1.2,0,0,0.0000,0.0000,0.1260
2023-04-22,Africa,CIV,C.1.2,0,0,0.0000,0.0000,0.1304
2023-05-06,Africa,CIV,C.1.2,0,0,0.0000,0.0000,0.1349
2023-05-20,Africa,CIV,C.1.2,0,0,0.0000,0.0000,0.1374
2023-06-03,Africa,CIV,C.1.2,0,0,0.0000,0.0000,0.1379
2023-06-17,Africa,CIV,C.1.2,0,0,0.0000,0.0000,0.1397
2023-07-01,Africa,CIV,C.1.2,0,0,0.0000,0.0000,0.1405
2023-07-15,Africa,CIV,C.1.2,0,0,0.0000,0.0000,0.1492
2023-07-29,Africa,CIV,C.1.2,0,0,0.0000,0.0000,0.1593
2023-08-12,Africa,CIV,C.1.2,0,0,0.0000,0.0000,0.1719
