date,region,country,variant,count,total,freqMi,freqLo,freqUp
2023-06-17,North America,CAN,C.5.3,0,1,0.0115,0.0000,0.1178
2023-07-01,North America,CAN,C.5.3,0,2,0.0000,0.0000,0.1158
2023-07-15,North America,CAN,C.5.3,0,0,0.0000,0.0000,0.1328
2023-07-29,North America,CAN,C.5.3,0,0,0.0000,0.0000,0.1490
2023-08-12,North America,CAN,C.5.3,0,0,0.0001,0.0000,0.1655
2022-01-01,North America,North America,C.5.3,0,3,0.0469,0.0000,0.2587
2022-01-15,North America,North America,C.5.3,0,3,0.0470,0.0000,0.2527
2022-01-29,North America,North America,C.5.3,0,3,0.0472,0.0000,0.2470
2022-02-12,North America,North America,C.5.3,0,0,0.0476,0.0000,0.2418
2022-02-26,North America,North America,C.5.3,0,0,0.0479,0.0000,0.2363
2022-03-12,North America,North America,C.5.3,0,0,0.0483,0.0000,0.2305
2022-03-26,North America,North America,C.5.3,0,0,0.0487,0.0000,0.2243
2022-04-09,North America,North America,C.5.3,0,3,0.0490,0.0000,0.2178
2022-04-23,North America,North America,C.5.3,0,5,0.0496,0.0000,0.2120
2022-05-07,North America,North America,C.5.3,0,1,0.0511,0.0000,0.2095
2022-05-21,North America,North America,C.5.3,0,0,0.0526,0.0000,0.2066
2022-06-04,North America,North America,C.5.3,0,0,0.0542,0.0000,0.2031
2022-06-18,North America,North America,C.5.3,0,0,0.0557,0.0000,0.1990
2022-07-02,North America,North America,C.5.3,0,0,0.0572,0.0000,0.1942
2022-07-16,North America,North America,C.5.3,0,0,0.0587,0.0000,0.1887
2022-07-30,North America,North America,C.5.3,0,0,0.0602,0.0000,0.1823
2022-08-13,North America,North America,C.5.3,0,3,0.0618,0.0000,0.1748
2022-08-27,North America,North America,C.5.3,0,0,0.0635,0.0000,0.1664
2022-09-10,North America,North America,C.5.3,0,1,0.0651,0.0000,0.1562
2022-09-24,North America,North America,C.5.3,1,21,0.0669,0.0000,0.1433
2022-10-08,North America,North America,C.5.3,1,10,0.0750,0.0000,0.1528
2022-10-22,North America,North America,C.5.3,0,10,0.0819,0.0031,0.1607
2022-11-05,North America,North America,C.5.3,2,9,0.0947,0.0142,0.1751
2022-11-19,North America,North America,C.5.3,0,6,0.1065,0.0263,0.1867
2022-12-03,North America,North America,C.5.3,2,7,0.1194,0.0425,0.1962
2022-12-17,North America,North America,C.5.3,3,7,0.1284,0.0576,0.1992
2022-12-31,North America,North America,C.5.3,2,25,0.1303,0.0692,0.1913
2023-01-14,North America,North America,C.5.3,3,18,0.1440,0.0872,0.2009
2023-01-28,North America,North America,C.5.3,10,38,0.1637,0.1136,0.2137
2023-02-11,North America,North America,C.5.3,13,61,0.1673,0.1238,0.2108
2023-02-25,North America,North America,C.5.3,8,48,0.1537,0.1117,0.1957
2023-03-11,North America,North America,C.5.3,17,88,0.1354,0.1008,0.1700
2023-03-25,North America,North America,C.5.3,7,113,0.0785,0.0528,0.1042
2023-04-08,North America,North America,C.5.3,6,77,0.0706,0.0414,0.0997
2023-04-22,North America,North America,C.5.3,6,115,0.0444,0.0238,0.0649
2023-05-06,North America,North America,C.5.3,3,85,0.0376,0.0152,0.0600
2023-05-20,North America,North America,C.5.3,1,68,0.0357,0.0111,0.0604
2023-06-03,North America,North America,C.5.3,4,76,0.0468,0.0186,0.0750
2023-06-17,North America,North America,C.5.3,3,50,0.0442,0.0075,0.0808
2023-07-01,North America,North America,C.5.3,0,37,0.0299,0.0000,0.0725
2023-07-15,North America,North America,C.5.3,0,9,0.0290,0.0000,0.0941
2023-07-29,North America,North America,C.5.3,0,7,0.0287,0.0000,0.1111
2023-08-12,North America,North America,C.5.3,0,0,0.0287,0.0000,0.1266
2022-01-01,North America,other,A,0,0,0.0000,0.0000,0.2589
2022-01-15,North America,other,A,0,0,0.0000,0.0000,0.2495
2022-01-29,North America,other,A,0,0,0.0000,0.0000,0.2411
2022-02-12,North America,other,A,0,0,0.0000,0.0000,0.2335
2022-02-26,North America,other,A,0,0,0.0000,0.0000,0.2263
2022-03-12,North America,other,A,0,0,0.0000,0.0000,0.2192
2022-03-26,North America,other,A,0,0,0.0000,0.0000,0.2122
2022-04-09,North America,other,A,0,0,0.0000,0.0000,0.2053
2022-04-23,North America,other,A,0,0,0.0000,0.0000,0.1990
2022-05-07,North America,other,A,0,0,0.0000,0.0000,0.1949
2022-05-21,North America,other,A,0,0,0.0000,0.0000,0.1905
2022-06-04,North America,other,A,0,0,0.0000,0.0000,0.1859
2022-06-18,North America,other,A,0,0,0.0000,0.0000,0.1810
2022-07-02,North America,other,A,0,0,0.0000,0.0000,0.1757
2022-07-16,North America,other,A,0,0,0.0000,0.0000,0.1699
2022-07-30,North America,other,A,0,0,0.0000,0.0000,0.1637
2022-08-13,North America,other,A,0,0,0.0000,0.0000,0.1568
2022-08-27,North America,other,A,0,0,0.0000,0.0000,0.1495
2022-09-10,North America,other,A,0,0,0.0000,0.0000,0.1414
2022-09-24,North America,other,A,0,1,0.0000,0.0000,0.1323
2022-10-08,North America,other,A,0,0,0.0000,0.0000,0.1330
2022-10-22,North America,other,A,0,0,0.0000,0.0000,0.1336
2022-11-05,North America,other,A,0,1,0.0000,0.0000,0.1345
2022-11-19,North America,other,A,0,0,0.0000,0.0000,0.1341
2022-12-03,North America,other,A,0,0,0.0000,0.0000,0.1317
2022-12-17,North America,other,A,0,0,0.0000,0.0000,0.1280
2022-12-31,North America,other,A,0,1,0.0000,0.0000,0.1226
2023-01-14,North America,other,A,0,2,0.0000,0.0000,0.1207
2023-01-28,North America,other,A,0,5,0.0000,0.0000,0.1172
2023-02-11,North America,other,A,0,1,0.0000,0.0000,0.1149
2023-02-25,North America,other,A,0,3,0.0000,0.0000,0.1161
2023-03-11,North America,other,A,0,3,0.0000,0.0000,0.1143
2023-03-25,North America,other,A,0,6,0.0000,0.0000,0.1145
2023-04-08,North America,other,A,0,3,0.0000,0.0000,0.1164
2023-04-22,North America,other,A,0,8,0.0000,0.0000,0.1169
2023-05-06,North America,other,A,0,2,0.0000,0.0000,0.1192
2023-05-20,North America,other,A,0,5,0.0000,0.0000,0.1218
2023-06-03,North America,other,A,0,4,0.0000,0.0000,0.1248
2023-06-17,North America,other,A,0,3,0.0000,0.0000,0.1304
2023-07-01,North America,other,A,0,0,0.0000,0.0000,0.1368
2023-07-15,North America,other,A,0,1,0.0000,0.0000,0.1501
2023-07-29,North America,other,A,0,0,0.0000,0.0000,0.1638
2023-08-12,North America,other,A,0,0,0.0000,0.0000,0.1785
2022-01-01,North America,SLV,A,0,0,0.0000,0.0000,0.2589
2022-01-15,North America,SLV,A,0,0,0.0000,0.0000,0.2495
2022-01-29,North America,SLV,A,0,0,0.0000,0.0000,0.2411
2022-02-12,North America,SLV,A,0,0,0.0000,0.0000,0.2335
2022-02-26,North America,SLV,A,0,0,0.0000,0.0000,0.2262
2022-03-12,North America,SLV,A,0,0,0.0000,0.0000,0.2192
2022-03-26,North America,SLV,A,0,0,0.0000,0.0000,0.2122
2022-04-09,North America,SLV,A,0,0,0.0000,0.0000,0.2053
2022-04-23,North America,SLV,A,0,0,0.0000,0.0000,0.1990
2022-05-07,North America,SLV,A,0,0,0.0000,0.0000,0.1948
2022-05-21,North America,SLV,A,0,0,0.0000,0.0000,0.1905
2022-06-04,North America,SLV,A,0,0,0.0000,0.0000,0.1859
2022-06-18,North America,SLV,A,0,0,0.0000,0.0000,0.1809
2022-07-02,North America,SLV,A,0,0,0.0000,0.0000,0.1756
2022-07-16,North America,SLV,A,0,0,0.0000,0.0000,0.1698
2022-07-30,North America,SLV,A,0,0,0.0000,0.0000,0.1635
2022-08-13,North America,SLV,A,0,0,0.0000,0.0000,0.1566
2022-08-27,North America,SLV,A,0,0,0.0000,0.0000,0.1493
2022-09-10,North America,SLV,A,0,0,0.0000,0.0000,0.1411
2022-09-24,North America,SLV,A,0,0,0.0000,0.0000,0.1319
2022-10-08,North America,SLV,A,0,0,0.0000,0.0000,0.1325
2022-10-22,North America,SLV,A,0,0,0.0000,0.0000,0.1330
2022-11-05,North America,SLV,A,0,0,0.0000,0.0000,0.1337
2022-11-19,North America,SLV,A,0,0,0.0000,0.0000,0.1331
2022-12-03,North America,SLV,A,0,0,0.0000,0.0000,0.1304
2022-12-17,North America,SLV,A,0,0,0.0000,0.0000,0.1263
2022-12-31,North America,SLV,A,0,1,0.0000,0.0000,0.1203
2023-01-14,North America,SLV,A,0,1,0.0000,0.0000,0.1179
2023-01-28,North America,SLV,A,0,2,0.0000,0.0000,0.1135
2023-02-11,North America,SLV,A,0,3,0.0000,0.0000,0.1103
2023-02-25,North America,SLV,A,0,1,0.0000,0.0000,0.1108
2023-03-11,North America,SLV,A,0,5,0.0000,0.0000,0.1080
2023-03-25,North America,SLV,A,0,4,0.0000,0.0000,0.1084
2023-04-08,North America,SLV,A,0,1,0.0000,0.0000,0.1112
2023-04-22,North America,SLV,A,0,3,0.0000,0.0000,0.1122
2023-05-06,North America,SLV,A,0,1,0.0000,0.0000,0.1153
2023-05-20,North America,SLV,A,0,0,0.0000,0.0000,0.1186
2023-06-03,North America,SLV,A,0,0,0.0000,0.0000,0.1221
2023-06-17,North America,SLV,A,0,0,0.0000,0.0000,0.1281
2023-07-01,North America,SLV,A,0,0,0.0000,0.0000,0.1349
2023-07-15,North America,SLV,A,0,0,0.0000,0.0000,0.1485
2023-07-29,North America,SLV,A,0,0,0.0000,0.0000,0.1624
2023-08-12,North America,SLV,A,0,0,0.0000,0.0000,0.1772
2022-01-01,North America,GTM,A,0,2,0.0000,0.0000,0.2579
2022-01-15,North America,GTM,A,0,2,0.0000,0.0000,0.2486
2022-01-29,North America,GTM,A,0,1,0.0000,0.0000,0.2403
2022-02-12,North America,GTM,A,0,0,0.0000,0.0000,0.2329
2022-02-26,North America,GTM,A,0,0,0.0000,0.0000,0.2257
2022-03-12,North America,GTM,A,0,0,0.0000,0.0000,0.2188
2022-03-26,North America,GTM,A,0,0,0.0000,0.0000,0.2119
2022-04-09,North America,GTM,A,0,0,0.0000,0.0000,0.2050
2022-04-23,North America,GTM,A,0,0,0.0000,0.0000,0.1987
2022-05-07,North America,GTM,A,0,1,0.0000,0.0000,0.1946
2022-05-21,North America,GTM,A,0,0,0.0000,0.0000,0.1903
2022-06-04,North America,GTM,A,0,0,0.0000,0.0000,0.1857
2022-06-18,North America,GTM,A,0,0,0.0000,0.0000,0.1807
2022-07-02,North America,GTM,A,0,0,0.0000,0.0000,0.1754
2022-07-16,North America,GTM,A,0,0,0.0000,0.0000,0.1696
2022-07-30,North America,GTM,A,0,0,0.0000,0.0000,0.1633
2022-08-13,North America,GTM,A,0,1,0.0000,0.0000,0.1564
2022-08-27,North America,GTM,A,0,0,0.0000,0.0000,0.1489
2022-09-10,North America,GTM,A,0,0,0.0000,0.0000,0.1407
2022-09-24,North America,GTM,A,0,0,0.0000,0.0000,0.1314
2022-10-08,North America,GTM,A,0,1,0.0000,0.0000,0.1318
2022-10-22,North America,GTM,A,0,0,0.0000,0.0000,0.1322
2022-11-05,North America,GTM,A,0,1,0.0000,0.0000,0.1327
2022-11-19,North America,GTM,A,0,2,0.0000,0.0000,0.1319
2022-12-03,North America,GTM,A,0,1,0.0000,0.0000,0.1291
2022-12-17,North America,GTM,A,0,0,0.0000,0.0000,0.1247
2022-12-31,North America,GTM,A,0,3,0.0000,0.0000,0.1183
2023-01-14,North America,GTM,A,0,0,0.0000,0.0000,0.1158
2023-01-28,North America,GTM,A,0,4,0.0000,0.0000,0.1111
2023-02-11,North America,GTM,A,0,2,0.0000,0.0000,0.1081
2023-02-25,North America,GTM,A,0,2,0.0000,0.0000,0.1086
2023-03-11,North America,GTM,A,0,3,0.0000,0.0000,0.1056
2023-03-25,North America,GTM,A,0,7,0.0000,0.0000,0.1046
2023-04-08,North America,GTM,A,0,2,0.0000,0.0000,0.1081
2023-04-22,North America,GTM,A,0,2,0.0000,0.0000,0.1099
2023-05-06,North America,GTM,A,0,1,0.0000,0.0000,0.1133
2023-05-20,North America,GTM,A,0,2,0.0000,0.0000,0.1168
2023-06-03,North America,GTM,A,0,0,0.0000,0.0000,0.1205
2023-06-17,North America,GTM,A,0,1,0.0000,0.0000,0.1268
2023-07-01,North America,GTM,A,0,0,0.0000,0.0000,0.1338
2023-07-15,North America,GTM,A,0,0,0.0000,0.0000,0.1475
2023-07-29,North America,GTM,A,0,0,0.0000,0.0000,0.1616
2023-08-12,North America,GTM,A,0,0,0.0000,0.0000,0.1765
2022-01-01,North America,TTO,A,0,0,0.0000,0.0000,0.2589
2022-01-15,North America,TTO,A,0,0,0.0000,0.0000,0.2495
2022-01-29,North America,TTO,A,0,0,0.0000,0.0000,0.2410
2022-02-12,North America,TTO,A,0,0,0.0000,0.0000,0.2335
2022-02-26,North America,TTO,A,0,0,0.0000,0.0000,0.2262
2022-03-12,North America,TTO,A,0,0,0.0000,0.0000,0.2192
2022-03-26,North America,TTO,A,0,0,0.0000,0.0000,0.2122
2022-04-09,North America,TTO,A,0,0,0.0000,0.0000,0.2053
2022-04-23,North America,TTO,A,0,0,0.0000,0.0000,0.1990
2022-05-07,North America,TTO,A,0,0,0.0000,0.0000,0.1948
2022-05-21,North America,TTO,A,0,0,0.0000,0.0000,0.1905
2022-06-04,North America,TTO,A,0,0,0.0000,0.0000,0.1858
2022-06-18,North America,TTO,A,0,0,0.0000,0.0000,0.1809
2022-07-02,North America,TTO,A,0,0,0.0000,0.0000,0.1755
2022-07-16,North America,TTO,A,0,0,0.0000,0.0000,0.1697
2022-07-30,North America,TTO,A,0,0,0.0000,0.0000,0.1634
2022-08-13,North America,TTO,A,0,0,0.0000,0.0000,0.1565
2022-08-27,North America,TTO,A,0,0,0.0000,0.0000,0.1491
2022-09-10,North America,TTO,A,0,0,0.0000,0.0000,0.1408
2022-09-24,North America,TTO,A,0,0,0.0000,0.0000,0.1315
2022-10-08,North America,TTO,A,0,0,0.0000,0.0000,0.1320
2022-10-22,North America,TTO,A,0,0,0.0000,0.0000,0.1323
2022-11-05,North America,TTO,A,0,0,0.0000,0.0000,0.1328
2022-11-19,North America,TTO,A,0,0,0.0000,0.0000,0.1320
2022-12-03,North America,TTO,A,0,0,0.0000,0.0000,0.1291
2022-12-17,North America,TTO,A,0,0,0.0000,0.0000,0.1245
2022-12-31,North America,TTO,A,0,0,0.0000,0.0000,0.1180
2023-01-14,North America,TTO,A,0,0,0.0000,0.0000,0.1148
2023-01-28,North America,TTO,A,0,0,0.0000,0.0000,0.1094
2023-02-11,North America,TTO,A,0,4,0.0000,0.0000,0.1047
2023-02-25,North America,TTO,A,0,0,0.0000,0.0000,0.1039
2023-03-11,North America,TTO,A,0,4,0.0000,0.0000,0.0991
2023-03-25,North America,TTO,A,0,10,0.0000,0.0000,0.0962
2023-04-08,North America,TTO,A,0,0,0.0000,0.0000,0.1007
2023-04-22,North America,TTO,A,0,0,0.0000,0.0000,0.1027
2023-05-06,North America,TTO,A,0,0,0.0000,0.0000,0.1058
2023-05-20,North America,TTO,A,0,0,0.0000,0.0000,0.1086
2023-06-03,North America,TTO,A,0,3,0.0000,0.0000,0.1110
2023-06-17,North America,TTO,A,0,6,0.0000,0.0000,0.1160
2023-07-01,North America,TTO,A,0,4,0.0000,0.0000,0.1237
2023-07-15,North America,TTO,A,0,1,0.0000,0.0000,0.1391
2023-07-29,North America,TTO,A,0,2,0.0000,0.0000,0.1542
2023-08-12,North America,TTO,A,0,0,0.0000,0.0000,0.1699
2022-01-01,North America,CRI,A,0,0,0.0000,0.0000,0.2589
2022-01-15,North America,CRI,A,0,0,0.0000,0.0000,0.2494
2022-01-29,North America,CRI,A,0,0,0.0000,0.0000,0.2410
2022-02-12,North America,CRI,A,0,0,0.0000,0.0000,0.2335
2022-02-26,North America,CRI,A,0,0,0.0000,0.0000,0.2262
2022-03-12,North America,CRI,A,0,0,0.0000,0.0000,0.2191
2022-03-26,North America,CRI,A,0,0,0.0000,0.0000,0.2122
2022-04-09,North America,CRI,A,0,0,0.0000,0.0000,0.2052
2022-04-23,North America,CRI,A,0,0,0.0000,0.0000,0.1989
2022-05-07,North America,CRI,A,0,0,0.0000,0.0000,0.1947
2022-05-21,North America,CRI,A,0,0,0.0000,0.0000,0.1903
2022-06-04,North America,CRI,A,0,0,0.0000,0.0000,0.1857
2022-06-18,North America,CRI,A,0,0,0.0000,0.0000,0.1807
2022-07-02,North America,CRI,A,0,0,0.0000,0.0000,0.1753
2022-07-16,North America,CRI,A,0,0,0.0000,0.0000,0.1694
2022-07-30,North America,CRI,A,0,0,0.0000,0.0000,0.1630
2022-08-13,North America,CRI,A,0,0,0.0000,0.0000,0.1559
2022-08-27,North America,CRI,A,0,0,0.0000,0.0000,0.1483
2022-09-10,North America,CRI,A,0,0,0.0000,0.0000,0.1398
2022-09-24,North America,CRI,A,0,0,0.0000,0.0000,0.1303
2022-10-08,North America,CRI,A,0,1,0.0000,0.0000,0.1303
2022-10-22,North America,CRI,A,0,2,0.0000,0.0000,0.1303
2022-11-05,North America,CRI,A,0,5,0.0000,0.0000,0.1304
2022-11-19,North America,CRI,A,0,2,0.0000,0.0000,0.1303
2022-12-03,North America,CRI,A,0,0,0.0000,0.0000,0.1281
2022-12-17,North America,CRI,A,0,0,0.0000,0.0000,0.1242
2022-12-31,North America,CRI,A,0,0,0.0000,0.0000,0.1183
2023-01-14,North America,CRI,A,0,0,0.0000,0.0000,0.1159
2023-01-28,North America,CRI,A,0,0,0.0000,0.0000,0.1113
2023-02-11,North America,CRI,A,0,2,0.0000,0.0000,0.1076
2023-02-25,North America,CRI,A,0,1,0.0000,0.0000,0.1074
2023-03-11,North America,CRI,A,0,6,0.0000,0.0000,0.1034
2023-03-25,North America,CRI,A,0,0,0.0000,0.0000,0.1031
2023-04-08,North America,CRI,A,0,2,0.0000,0.0000,0.1040
2023-04-22,North America,CRI,A,0,0,0.0000,0.0000,0.1027
2023-05-06,North America,CRI,A,0,4,0.0000,0.0000,0.1026
2023-05-20,North America,CRI,A,0,0,0.0000,0.0000,0.1027
2023-06-03,North America,CRI,A,0,7,0.0000,0.0000,0.1021
2023-06-17,North America,CRI,A,0,9,0.0000,0.0000,0.1065
2023-07-01,North America,CRI,A,0,4,0.0000,0.0000,0.1160
2023-07-15,North America,CRI,A,0,0,0.0000,0.0000,0.1330
2023-07-29,North America,CRI,A,0,0,0.0000,0.0000,0.1491
2023-08-12,North America,CRI,A,0,0,0.0000,0.0000,0.1655
2022-01-01,North America,NIC,A,0,0,0.0000,0.0000,0.2585
2022-01-15,North America,NIC,A,0,0,0.0000,0.0000,0.2490
2022-01-29,North America,NIC,A,0,0,0.0000,0.0000,0.2406
2022-02-12,North America,NIC,A,0,0,0.0000,0.0000,0.2330
2022-02-26,North America,NIC,A,0,0,0.0000,0.0000,0.2256
2022-03-12,North America,NIC,A,0,0,0.0000,0.0000,0.2185
2022-03-26,North America,NIC,A,0,0,0.0000,0.0000,0.2114
2022-04-09,North America,NIC,A,0,0,0.0000,0.0000,0.2042
2022-04-23,North America,NIC,A,0,0,0.0000,0.0000,0.1977
2022-05-07,North America,NIC,A,0,0,0.0000,0.0000,0.1932
2022-05-21,North America,NIC,A,0,0,0.0000,0.0000,0.1885
2022-06-04,North America,NIC,A,0,0,0.0000,0.0000,0.1834
2022-06-18,North America,NIC,A,0,0,0.0000,0.0000,0.1778
2022-07-02,North America,NIC,A,0,0,0.0000,0.0000,0.1716
2022-07-16,North America,NIC,A,0,0,0.0000,0.0000,0.1646
2022-07-30,North America,NIC,A,0,0,0.0000,0.0000,0.1567
2022-08-13,North America,NIC,A,0,0,0.0000,0.0000,0.1476
2022-08-27,North America,NIC,A,0,0,0.0000,0.0000,0.1373
2022-09-10,North America,NIC,A,0,0,0.0000,0.0000,0.1248
2022-09-24,North America,NIC,A,0,16,0.0000,0.0000,0.1093
2022-10-08,North America,NIC,A,0,0,0.0000,0.0000,0.1151
2022-10-22,North America,NIC,A,0,0,0.0000,0.0000,0.1196
2022-11-05,North America,NIC,A,0,0,0.0000,0.0000,0.1233
2022-11-19,North America,NIC,A,0,0,0.0000,0.0000,0.1250
2022-12-03,North America,NIC,A,0,0,0.0000,0.0000,0.1240
2022-12-17,North America,NIC,A,0,0,0.0000,0.0000,0.1212
2022-12-31,North America,NIC,A,0,1,0.0000,0.0000,0.1162
2023-01-14,North America,NIC,A,0,0,0.0000,0.0000,0.1146
2023-01-28,North America,NIC,A,0,0,0.0000,0.0000,0.1109
2023-02-11,North America,NIC,A,0,3,0.0000,0.0000,0.1081
2023-02-25,North America,NIC,A,0,5,0.0000,0.0000,0.1089
2023-03-11,North America,NIC,A,0,4,0.0000,0.0000,0.1078
2023-03-25,North America,NIC,A,0,0,0.0000,0.0000,0.1092
2023-04-08,North America,NIC,A,0,0,0.0000,0.0000,0.1121
2023-04-22,North America,NIC,A,0,0,0.0000,0.0000,0.1134
2023-05-06,North America,NIC,A,0,0,0.0000,0.0000,0.1163
2023-05-20,North America,NIC,A,0,0,0.0000,0.0000,0.1194
2023-06-03,North America,NIC,A,0,0,0.0000,0.0000,0.1228
2023-06-17,North America,NIC,A,0,0,0.0000,0.0000,0.1287
2023-07-01,North America,NIC,A,0,0,0.0000,0.0000,0.1354
2023-07-15,North America,NIC,A,0,0,0.0000,0.0000,0.1489
2023-07-29,North America,NIC,A,0,0,0.0000,0.0000,0.1628
2023-08-12,North America,NIC,A,0,0,0.0000,0.0000,0.1775
2022-01-01,North America,USA,A,0,1,0.0000,0.0000,0.2573
2022-01-15,North America,USA,A,0,1,0.0000,0.0000,0.2478
2022-01-29,North America,USA,A,0,2,0.0000,0.0000,0.2392
2022-02-12,North America,USA,A,0,0,0.0000,0.0000,0.2316
2022-02-26,North America,USA,A,0,0,0.0000,0.0000,0.2242
2022-03-12,North America,USA,A,0,0,0.0000,0.0000,0.2169
2022-03-26,North America,USA,A,0,0,0.0000,0.0000,0.2096
2022-04-09,North America,USA,A,0,3,0.0000,0.0000,0.2021
2022-04-23,North America,USA,A,0,5,0.0000,0.0000,0.1954
2022-05-07,North America,USA,A,0,0,0.0000,0.0000,0.1916
2022-05-21,North America,USA,A,0,0,0.0000,0.0000,0.1875
2022-06-04,North America,USA,A,0,0,0.0000,0.0000,0.1829
2022-06-18,North America,USA,A,0,0,0.0000,0.0000,0.1778
2022-07-02,North America,USA,A,0,0,0.0000,0.0000,0.1721
2022-07-16,North America,USA,A,0,0,0.0000,0.0000,0.1657
2022-07-30,North America,USA,A,0,0,0.0000,0.0000,0.1585
2022-08-13,North America,USA,A,0,2,0.0000,0.0000,0.1504
2022-08-27,North America,USA,A,0,0,0.0000,0.0000,0.1413
2022-09-10,North America,USA,A,0,1,0.0000,0.0000,0.1306
2022-09-24,North America,USA,A,0,4,0.0000,0.0000,0.1177
2022-10-08,North America,USA,A,0,8,0.0000,0.0000,0.1151
2022-10-22,North America,USA,A,0,8,0.0000,0.0000,0.1141
2022-11-05,North America,USA,A,0,2,0.0000,0.0000,0.1145
2022-11-19,North America,USA,A,0,2,0.0000,0.0000,0.1119
2022-12-03,North America,USA,A,0,6,0.0000,0.0000,0.1051
2022-12-17,North America,USA,A,0,7,0.0000,0.0000,0.0949
2022-12-31,North America,USA,A,0,17,0.0000,0.0000,0.0793
2023-01-14,North America,USA,A,0,15,0.0000,0.0000,0.0718
2023-01-28,North America,USA,A,0,26,0.0000,0.0000,0.0576
2023-02-11,North America,USA,A,0,38,0.0000,0.0000,0.0456
2023-02-25,North America,USA,A,0,30,0.0000,0.0000,0.0479
2023-03-11,North America,USA,A,0,59,0.0000,0.0000,0.0329
2023-03-25,North America,USA,A,0,76,0.0000,0.0000,0.0268
2023-04-08,North America,USA,A,0,58,0.0000,0.0000,0.0327
2023-04-22,North America,USA,A,0,84,0.0000,0.0000,0.0249
2023-05-06,North America,USA,A,0,69,0.0000,0.0000,0.0292
2023-05-20,North America,USA,A,0,61,0.0000,0.0000,0.0326
2023-06-03,North America,USA,A,0,55,0.0000,0.0000,0.0352
2023-06-17,North America,USA,A,0,30,0.0000,0.0000,0.0503
